x,y,z,label,img_path
6.0287685,8.38383,3.4000473,Real-R,data/samples_umap/real/R/R_0534_AF_B-0_0.png
5.802393,8.50922,3.4951425,Real-R,data/samples_umap/real/R/R_0535_AF_B-0_0.png
1.7134227,7.2297177,5.9409614,Real-R,data/samples_umap/real/R/R_0536_AF_B-0_0.png
2.9220767,6.9820523,5.460065,Real-R,data/samples_umap/real/R/R_0537_AF_B-0_0.png
2.7717588,6.9165044,5.5596647,Real-R,data/samples_umap/real/R/R_0538_AF_B-1_0.png
6.51674,9.049522,4.230875,Real-R,data/samples_umap/real/R/R_0539_AF_B-0_0.png
6.452922,9.064893,3.9958162,Real-R,data/samples_umap/real/R/R_0540_AF_B-1_0.png
6.426144,9.0947,4.005465,Real-R,data/samples_umap/real/R/R_0541_AF_B-2_0.png
6.3822827,9.050086,3.9127936,Real-R,data/samples_umap/real/R/R_0542_AF_B-3_0.png
6.286626,8.914208,3.705345,Real-R,data/samples_umap/real/R/R_0543_AF_B-0_0.png
6.7541046,8.688212,3.624885,Real-R,data/samples_umap/real/R/R_0544_AF_B-0_0.png
6.5600553,8.777434,3.6256258,Real-R,data/samples_umap/real/R/R_0545_AF_B-1_0.png
6.67946,8.8057785,3.6840785,Real-R,data/samples_umap/real/R/R_0546_AF_B-0_0.png
6.8012166,8.615728,3.5689447,Real-R,data/samples_umap/real/R/R_0547_AF_B-0_0.png
-0.4405293,6.3056602,5.5112815,Real-R,data/samples_umap/real/R/R_0548_AF_B-0_0.png
-0.426296,6.316095,5.5152054,Real-R,data/samples_umap/real/R/R_0549_AF_B-1_0.png
0.1686377,5.388107,5.196087,Real-R,data/samples_umap/real/R/R_0550_AF_B-0_0.png
0.116007976,5.2760673,5.34594,Real-R,data/samples_umap/real/R/R_0551_AF_B-1_0.png
0.07787624,5.396436,5.306195,Real-R,data/samples_umap/real/R/R_0552_AF_B-2_0.png
6.4124813,8.979506,5.0010324,Real-R,data/samples_umap/real/R/R_0553_AF_B-0_0.png
6.369273,8.991841,5.0347257,Real-R,data/samples_umap/real/R/R_0554_AF_B-1_0.png
6.339819,9.410634,5.24543,Real-R,data/samples_umap/real/R/R_0555_AF_B-0_0.png
6.272359,9.390596,5.2855835,Real-R,data/samples_umap/real/R/R_0556_AF_B-1_0.png
0.9265927,7.0085087,6.14124,Real-R,data/samples_umap/real/R/R_0557_AF_B-0_0.png
4.674362,9.054538,5.5108223,Real-R,data/samples_umap/real/R/R_0558_AF_B-0_0.png
-1.1514856,6.250102,4.624989,Real-R,data/samples_umap/real/R/R_0559_AF_B-0_0.png
-1.1547548,6.230766,4.5899973,Real-R,data/samples_umap/real/R/R_0560_AF_B-1_0.png
-1.0148499,6.110506,4.4059744,Real-R,data/samples_umap/real/R/R_0561_AF_B-0_0.png
4.745276,7.512947,5.854077,Real-R,data/samples_umap/real/R/R_0562_AF_B-0_0.png
3.8182821,7.26386,6.2851424,Real-R,data/samples_umap/real/R/R_0563_AF_B-1_0.png
3.7533426,7.2679353,6.393314,Real-R,data/samples_umap/real/R/R_0564_AF_B-2_0.png
3.7889905,7.229939,6.373194,Real-R,data/samples_umap/real/R/R_0565_AF_B-3_0.png
4.443161,7.5673413,6.2313957,Real-R,data/samples_umap/real/R/R_0566_AF_B-0_0.png
4.4046073,7.522751,6.2037225,Real-R,data/samples_umap/real/R/R_0567_AF_B-1_0.png
3.8362923,7.288886,6.2544975,Real-R,data/samples_umap/real/R/R_0568_AF_B-0_0.png
3.796726,7.270176,6.278042,Real-R,data/samples_umap/real/R/R_0569_AF_B-1_0.png
0.97466004,7.125408,6.385851,Real-R,data/samples_umap/real/R/R_0570_AF_B-0_0.png
1.1146508,7.1510577,6.3700914,Real-R,data/samples_umap/real/R/R_0571_AF_B-1_0.png
1.1166952,7.173586,6.3786764,Real-R,data/samples_umap/real/R/R_0572_AF_B-0_0.png
3.7378166,7.293644,6.212038,Real-R,data/samples_umap/real/R/R_0573_AF_B-0_0.png
1.0199186,7.119367,6.243851,Real-R,data/samples_umap/real/R/R_0574_AF_B-0_0.png
6.0374827,6.961866,3.2686765,Real-R,data/samples_umap/real/R/R_0575_AF_B-0_0.png
6.1309886,6.9100275,3.1222038,Real-R,data/samples_umap/real/R/R_0576_AF_B-0_0.png
6.0625525,6.8133335,3.162582,Real-R,data/samples_umap/real/R/R_0577_AF_B-1_0.png
6.357341,7.5862164,3.621598,Real-R,data/samples_umap/real/R/R_0578_AF_B-0_0.png
5.9841375,7.1112857,3.3606412,Real-R,data/samples_umap/real/R/R_0579_AF_B-0_0.png
6.0748963,7.1168733,3.291618,Real-R,data/samples_umap/real/R/R_0580_AF_B-0_0.png
6.031084,7.124226,3.3458948,Real-R,data/samples_umap/real/R/R_0581_AF_B-1_0.png
4.307284,7.4330444,6.0131497,Real-R,data/samples_umap/real/R/R_0582_AF_B-0_0.png
4.33717,7.8196697,4.13287,Real-R,data/samples_umap/real/R/R_0583_AF_B-0_0.png
4.6390815,8.391881,4.41909,Real-R,data/samples_umap/real/R/R_0584_AF_B-0_0.png
4.6159863,7.948331,4.1592264,Real-R,data/samples_umap/real/R/R_0585_AF_B-1_0.png
5.1149945,7.692289,3.9975722,Real-R,data/samples_umap/real/R/R_0586_AF_B-0_0.png
4.65449,8.240581,4.249899,Real-R,data/samples_umap/real/R/R_0587_AF_B-0_0.png
4.8575983,7.705836,4.025246,Real-R,data/samples_umap/real/R/R_0588_AF_B-0_0.png
3.9480553,8.193159,4.381811,Real-R,data/samples_umap/real/R/R_0589_AF_B-0_0.png
4.562846,8.553076,3.9229188,Real-R,data/samples_umap/real/R/R_0590_AF_B-0_0.png
4.8457866,8.815546,3.9912586,Real-R,data/samples_umap/real/R/R_0591_AF_B-0_0.png
4.785276,8.793387,3.967939,Real-R,data/samples_umap/real/R/R_0592_AF_B-1_0.png
4.9638844,8.860719,3.9344146,Real-R,data/samples_umap/real/R/R_0593_AF_B-0_0.png
4.8229055,8.656092,3.807423,Real-R,data/samples_umap/real/R/R_0594_AF_B-0_0.png
2.5127833,5.2879524,5.6532497,Real-R,data/samples_umap/real/R/R_0595_AF_B-0_0.png
2.6304832,5.438154,5.6217804,Real-R,data/samples_umap/real/R/R_0596_AF_B-1_0.png
3.0933154,7.069418,5.372376,Real-R,data/samples_umap/real/R/R_0597_AF_B-0_0.png
3.3092492,7.7340617,4.9267087,Real-R,data/samples_umap/real/R/R_0598_AF_B-0_0.png
3.4099493,6.647391,4.984487,Real-R,data/samples_umap/real/R/R_0599_AF_B-0_0.png
3.3510666,7.5758467,4.811024,Real-R,data/samples_umap/real/R/R_0600_AF_B-0_0.png
3.3409407,7.5389957,4.8392286,Real-R,data/samples_umap/real/R/R_0601_AF_B-1_0.png
3.401342,7.6279225,4.8150377,Real-R,data/samples_umap/real/R/R_0602_AF_B-0_0.png
3.570205,7.534272,4.740552,Real-R,data/samples_umap/real/R/R_0603_AF_B-0_0.png
4.6443925,5.998808,3.4059818,Real-R,data/samples_umap/real/R/R_0604_AF_B-0_0.png
5.037099,6.061261,3.172219,Real-R,data/samples_umap/real/R/R_0605_AF_B-0_0.png
4.814323,6.0397506,3.2809865,Real-R,data/samples_umap/real/R/R_0606_AF_B-0_0.png
4.677397,6.091012,3.3962436,Real-R,data/samples_umap/real/R/R_0607_AF_B-0_0.png
4.7150483,6.095557,3.3958344,Real-R,data/samples_umap/real/R/R_0608_AF_B-1_0.png
6.505505,8.975937,4.65751,Real-R,data/samples_umap/real/R/R_0609_AF_B-0_0.png
6.3749137,9.102093,4.6210647,Real-R,data/samples_umap/real/R/R_0610_AF_B-1_0.png
6.0990567,9.066203,5.1380405,Real-R,data/samples_umap/real/R/R_0611_AF_B-0_0.png
6.8060775,8.807272,4.781831,Real-R,data/samples_umap/real/R/R_0612_AF_B-0_0.png
6.678319,8.801164,4.771845,Real-R,data/samples_umap/real/R/R_0613_AF_B-1_0.png
6.1513805,8.698904,3.6759667,Real-R,data/samples_umap/real/R/R_0614_AF_B-0_0.png
5.1102233,7.3987985,5.2952952,Real-R,data/samples_umap/real/R/R_0615_AF_B-0_0.png
5.092913,7.345732,5.249837,Real-R,data/samples_umap/real/R/R_0616_AF_B-1_0.png
5.911743,8.008291,4.7888713,Real-R,data/samples_umap/real/R/R_0617_AF_B-0_0.png
4.9768167,7.065945,5.0845056,Real-R,data/samples_umap/real/R/R_0618_AF_B-0_0.png
5.250055,6.639976,3.6592526,Real-R,data/samples_umap/real/R/R_0619_AF_B-0_0.png
5.265753,6.620891,3.6083934,Real-R,data/samples_umap/real/R/R_0620_AF_B-0_0.png
5.7477565,7.0464063,3.5340445,Real-R,data/samples_umap/real/R/R_0621_AF_B-0_0.png
0.60924315,4.936776,7.567512,Real-R,data/samples_umap/real/R/R_0622_AF_B-0_0.png
0.5998865,4.9407973,7.5652804,Real-R,data/samples_umap/real/R/R_0623_AF_B-1_0.png
0.6194096,4.941741,7.5810447,Real-R,data/samples_umap/real/R/R_0624_AF_B-2_0.png
0.61250776,5.094968,7.670536,Real-R,data/samples_umap/real/R/R_0625_AF_B-1_0.png
7.2970915,8.702538,5.4293923,Real-R,data/samples_umap/real/R/R_0626_AF_B-0_0.png
7.1788487,8.631748,5.434515,Real-R,data/samples_umap/real/R/R_0627_AF_B-1_0.png
7.1578884,8.616314,5.4400325,Real-R,data/samples_umap/real/R/R_0628_AF_B-2_0.png
1.8881195,4.7685347,5.0581694,Real-R,data/samples_umap/real/R/R_0629_AF_B-0_0.png
2.0007017,4.7771215,4.997586,Real-R,data/samples_umap/real/R/R_0630_AF_B-1_0.png
1.901834,4.8319983,5.048476,Real-R,data/samples_umap/real/R/R_0631_AF_B-0_0.png
4.853781,6.047345,3.2610636,Real-R,data/samples_umap/real/R/R_0632_AF_B-0_0.png
5.321754,5.990129,3.3135185,Real-R,data/samples_umap/real/R/R_0633_AF_B-0_0.png
5.2844143,6.066717,3.2528355,Real-R,data/samples_umap/real/R/R_0634_AF_B-0_0.png
5.3392363,6.1067715,3.2327647,Real-R,data/samples_umap/real/R/R_0635_AF_B-0_0.png
5.2721734,6.1426163,3.2584324,Real-R,data/samples_umap/real/R/R_0636_AF_B-0_0.png
5.308081,6.073753,3.2051153,Real-R,data/samples_umap/real/R/R_0637_AF_B-0_0.png
5.3093424,6.0792794,3.2141583,Real-R,data/samples_umap/real/R/R_0638_AF_B-1_0.png
5.354465,6.108476,3.2430115,Real-R,data/samples_umap/real/R/R_0639_AF_B-0_0.png
6.3160787,9.096763,4.949058,Real-R,data/samples_umap/real/R/R_0640_AF_B-1_0.png
6.2550874,9.018145,4.860969,Real-R,data/samples_umap/real/R/R_0641_AF_B-2_0.png
6.152098,9.232199,4.9818163,Real-R,data/samples_umap/real/R/R_0642_AF_B-0_0.png
5.9300957,9.302207,4.8540344,Real-R,data/samples_umap/real/R/R_0643_AF_B-1_0.png
6.4621506,9.443449,4.920905,Real-R,data/samples_umap/real/R/R_0644_AF_B-0_0.png
6.4440956,9.406882,4.8912797,Real-R,data/samples_umap/real/R/R_0645_AF_B-0_0.png
6.4408383,9.4221945,4.8413486,Real-R,data/samples_umap/real/R/R_0646_AF_B-0_0.png
6.415085,9.452331,4.8607516,Real-R,data/samples_umap/real/R/R_0647_AF_B-0_0.png
6.63991,9.235555,5.113538,Real-R,data/samples_umap/real/R/R_0648_AF_B-0_0.png
6.5111074,9.457653,5.0104685,Real-R,data/samples_umap/real/R/R_0649_AF_B-1_0.png
6.4860396,9.448591,4.954817,Real-R,data/samples_umap/real/R/R_0650_AF_B-0_0.png
5.261663,9.021856,4.032576,Real-R,data/samples_umap/real/R/R_0651_AF_B-0_0.png
5.2498016,9.056256,3.8690343,Real-R,data/samples_umap/real/R/R_0652_AF_B-0_0.png
5.2064233,9.01967,3.841761,Real-R,data/samples_umap/real/R/R_0653_AF_B-1_0.png
5.2578573,9.090028,3.9102688,Real-R,data/samples_umap/real/R/R_0654_AF_B-0_0.png
3.4065692,8.67713,5.36207,Real-R,data/samples_umap/real/R/R_0655_AF_B-0_0.png
3.4182074,8.681778,5.367627,Real-R,data/samples_umap/real/R/R_0656_AF_B-1_0.png
3.4092774,8.688671,5.3599944,Real-R,data/samples_umap/real/R/R_0657_AF_B-0_0.png
3.4054785,8.665163,5.353682,Real-R,data/samples_umap/real/R/R_0658_AF_B-1_0.png
3.4531872,8.769112,5.429938,Real-R,data/samples_umap/real/R/R_0659_AF_B-2_0.png
3.4457614,8.756226,5.329529,Real-R,data/samples_umap/real/R/R_0660_AF_B-0_0.png
3.4492123,8.763275,5.34039,Real-R,data/samples_umap/real/R/R_0661_AF_B-1_0.png
3.4021697,8.722,5.359963,Real-R,data/samples_umap/real/R/R_0662_AF_B-2_0.png
3.5462558,8.736177,5.298621,Real-R,data/samples_umap/real/R/R_0663_AF_B-0_0.png
3.4730382,8.747105,5.3153205,Real-R,data/samples_umap/real/R/R_0664_AF_B-1_0.png
3.4572773,8.785062,5.354672,Real-R,data/samples_umap/real/R/R_0665_AF_B-0_0.png
3.5011895,8.774704,5.327575,Real-R,data/samples_umap/real/R/R_0666_AF_B-0_0.png
3.5550232,8.812156,5.30615,Real-R,data/samples_umap/real/R/R_0667_AF_B-0_0.png
3.5892487,8.820153,5.3450713,Real-R,data/samples_umap/real/R/R_0668_AF_B-0_0.png
2.5237117,6.1297736,5.1057935,Real-R,data/samples_umap/real/R/R_0669_AF_B-0_0.png
2.4744518,6.223034,5.1313863,Real-R,data/samples_umap/real/R/R_0670_AF_B-1_0.png
2.479428,6.255231,5.1310678,Real-R,data/samples_umap/real/R/R_0671_AF_B-2_0.png
2.3190827,7.272854,5.264972,Real-R,data/samples_umap/real/R/R_0672_AF_B-0_0.png
2.274737,7.3172026,5.276758,Real-R,data/samples_umap/real/R/R_0673_AF_B-1_0.png
2.1034436,7.5322723,5.2836604,Real-R,data/samples_umap/real/R/R_0674_AF_B-1_0.png
2.198649,7.562647,5.3225718,Real-R,data/samples_umap/real/R/R_0675_AF_B-2_0.png
1.6315775,7.5319743,5.353608,Real-R,data/samples_umap/real/R/R_0676_AF_B-0_0.png
1.6650823,7.5303245,5.3071194,Real-R,data/samples_umap/real/R/R_0677_AF_B-1_0.png
2.2256873,7.4954906,5.133171,Real-R,data/samples_umap/real/R/R_0678_AF_B-0_0.png
2.3046036,7.3758025,5.140445,Real-R,data/samples_umap/real/R/R_0679_AF_B-0_0.png
2.3241363,7.3633504,5.139072,Real-R,data/samples_umap/real/R/R_0680_AF_B-1_0.png
2.9034364,7.044291,4.6277094,Real-R,data/samples_umap/real/R/R_0681_AF_B-2_0.png
0.21237801,5.0115113,7.4899344,Real-R,data/samples_umap/real/R/R_0682_AF_B-0_0.png
-1.1469488,5.9539332,7.54297,Real-R,data/samples_umap/real/R/R_0683_AF_B-0_0.png
-1.0742867,5.9442916,7.5096517,Real-R,data/samples_umap/real/R/R_0684_AF_B-1_0.png
-0.98327994,5.9795537,7.5431795,Real-R,data/samples_umap/real/R/R_0685_AF_B-2_0.png
-0.9595359,6.006072,7.4965744,Real-R,data/samples_umap/real/R/R_0686_AF_B-3_0.png
0.5648149,4.940965,7.5603805,Real-R,data/samples_umap/real/R/R_0687_AF_B-0_0.png
4.3612347,7.501539,6.1254897,Real-R,data/samples_umap/real/R/R_0688_AF_B-0_0.png
4.598438,9.46007,5.138335,Real-R,data/samples_umap/real/R/R_0689_AF_B-0_0.png
4.564442,9.454548,5.1663804,Real-R,data/samples_umap/real/R/R_0690_AF_B-1_0.png
4.598354,9.404761,5.1914845,Real-R,data/samples_umap/real/R/R_0691_AF_B-0_0.png
4.581711,9.3973255,5.201651,Real-R,data/samples_umap/real/R/R_0692_AF_B-1_0.png
5.2699265,9.671071,5.080305,Real-R,data/samples_umap/real/R/R_0693_AF_B-0_0.png
5.3169475,9.676218,5.058813,Real-R,data/samples_umap/real/R/R_0694_AF_B-1_0.png
5.798131,9.657791,5.1321993,Real-R,data/samples_umap/real/R/R_0695_AF_B-0_0.png
4.0442066,8.537676,5.1560125,Real-R,data/samples_umap/real/R/R_0696_AF_B-0_0.png
4.011169,8.222492,5.102512,Real-R,data/samples_umap/real/R/R_0697_AF_B-1_0.png
5.598528,9.729918,4.928658,Real-R,data/samples_umap/real/R/R_0698_AF_B-0_0.png
5.9231215,7.8972034,4.6204815,Real-R,data/samples_umap/real/R/R_0699_AF_B-0_0.png
5.8891163,7.8906584,4.6652355,Real-R,data/samples_umap/real/R/R_0700_AF_B-0_0.png
5.9614797,7.9298787,4.6651907,Real-R,data/samples_umap/real/R/R_0701_AF_B-1_0.png
6.4124107,9.31187,5.344136,Real-R,data/samples_umap/real/R/R_0702_AF_B-0_0.png
5.9230914,8.2569065,4.5390134,Real-R,data/samples_umap/real/R/R_0703_AF_B-0_0.png
5.8396673,8.12744,4.439232,Real-R,data/samples_umap/real/R/R_0704_AF_B-1_0.png
3.5083861,7.25444,4.487218,Real-R,data/samples_umap/real/R/R_0705_AF_B-2_0.png
3.4890532,7.2255034,4.4247274,Real-R,data/samples_umap/real/R/R_0706_AF_B-0_0.png
3.4582047,7.2362666,4.4872723,Real-R,data/samples_umap/real/R/R_0707_AF_B-1_0.png
3.557492,7.307632,4.409757,Real-R,data/samples_umap/real/R/R_0708_AF_B-2_0.png
3.5804214,7.261737,4.3864827,Real-R,data/samples_umap/real/R/R_0709_AF_B-3_0.png
4.7418876,8.415935,3.9032176,Real-R,data/samples_umap/real/R/R_0710_AF_B-0_0.png
4.7683816,8.459779,3.835738,Real-R,data/samples_umap/real/R/R_0711_AF_B-0_0.png
5.6055775,8.633063,3.5656466,Real-R,data/samples_umap/real/R/R_0712_AF_B-0_0.png
6.008328,7.262197,5.1646633,Real-R,data/samples_umap/real/R/R_0713_AF_B-0_0.png
6.072951,7.383197,5.109488,Real-R,data/samples_umap/real/R/R_0714_AF_B-0_0.png
5.026206,9.199218,4.7945,Real-R,data/samples_umap/real/R/R_0715_AF_B-0_0.png
4.604575,9.612979,4.808222,Real-R,data/samples_umap/real/R/R_0716_AF_B-1_0.png
3.406856,7.700171,4.419421,Real-R,data/samples_umap/real/R/R_0717_AF_B-2_0.png
3.4085479,7.7160144,4.4168644,Real-R,data/samples_umap/real/R/R_0718_AF_B-3_0.png
3.5543993,7.707251,4.4041567,Real-R,data/samples_umap/real/R/R_0719_AF_B-0_0.png
4.3146796,8.366461,4.552709,Real-R,data/samples_umap/real/R/R_0720_AF_B-0_0.png
4.654423,9.4088335,5.248457,Real-R,data/samples_umap/real/R/R_0721_AF_B-0_0.png
4.863245,9.028056,5.0044355,Real-R,data/samples_umap/real/R/R_0722_AF_B-0_0.png
4.8391566,9.041865,5.101667,Real-R,data/samples_umap/real/R/R_0723_AF_B-1_0.png
6.281111,8.86997,4.8626113,Real-R,data/samples_umap/real/R/R_0724_AF_B-0_0.png
6.318133,9.016477,4.583612,Real-R,data/samples_umap/real/R/R_0725_AF_B-0_0.png
6.4304724,9.050548,4.594552,Real-R,data/samples_umap/real/R/R_0726_AF_B-1_0.png
6.4940186,9.075397,4.484481,Real-R,data/samples_umap/real/R/R_0727_AF_B-0_0.png
6.4992695,9.103629,4.1653314,Real-R,data/samples_umap/real/R/R_0728_AF_B-1_0.png
6.370919,8.999304,4.743968,Real-R,data/samples_umap/real/R/R_0729_AF_B-0_0.png
5.9548917,8.730404,3.5379782,Real-R,data/samples_umap/real/R/R_0730_AF_B-0_0.png
6.369146,8.766798,3.5942535,Real-R,data/samples_umap/real/R/R_0731_AF_B-0_0.png
6.703987,8.670711,3.620298,Real-R,data/samples_umap/real/R/R_0732_AF_B-0_0.png
4.7492976,7.6135116,5.9194174,Real-R,data/samples_umap/real/R/R_0733_AF_B-0_0.png
7.832986,7.4069333,2.21614,Real-R,data/samples_umap/real/R/R_0734_AF_B-0_0.png
7.82491,7.3958483,2.223325,Real-R,data/samples_umap/real/R/R_0735_AF_B-0_0.png
7.8520823,7.4288726,2.203104,Real-R,data/samples_umap/real/R/R_0736_AF_B-1_0.png
7.8097363,7.357467,2.185679,Real-R,data/samples_umap/real/R/R_0737_AF_B-0_0.png
7.8277097,7.3933344,2.208887,Real-R,data/samples_umap/real/R/R_0738_AF_B-0_0.png
7.809309,7.4167757,2.2826164,Real-R,data/samples_umap/real/R/R_0739_AF_B-1_0.png
7.766254,7.3678765,2.2281816,Real-R,data/samples_umap/real/R/R_0740_AF_B-0_0.png
7.6628404,7.496473,2.4735634,Real-R,data/samples_umap/real/R/R_0741_AF_B-0_0.png
5.990685,9.191535,4.593294,Real-R,data/samples_umap/real/R/R_0742_AF_B-0_0.png
6.015203,8.83746,4.6886773,Real-R,data/samples_umap/real/R/R_0743_AF_B-0_0.png
6.063671,8.920722,4.664472,Real-R,data/samples_umap/real/R/R_0744_AF_B-1_0.png
6.1423078,8.835117,4.5954566,Real-R,data/samples_umap/real/R/R_0745_AF_B-0_0.png
6.165419,8.830984,4.6518254,Real-R,data/samples_umap/real/R/R_0746_AF_B-0_0.png
-1.1485343,6.849047,4.3402085,Real-R,data/samples_umap/real/R/R_0747_AF_B-0_0.png
-0.9664122,6.485462,4.067201,Real-R,data/samples_umap/real/R/R_0748_AF_B-0_0.png
-0.967951,6.4753995,4.0509434,Real-R,data/samples_umap/real/R/R_0749_AF_B-1_0.png
5.030746,9.093028,5.4061284,Real-R,data/samples_umap/real/R/R_0750_AF_B-0_0.png
4.943077,8.980186,5.3929343,Real-R,data/samples_umap/real/R/R_0751_AF_B-0_0.png
5.023825,9.084328,5.3654714,Real-R,data/samples_umap/real/R/R_0752_AF_B-0_0.png
5.009129,9.102951,5.3619,Real-R,data/samples_umap/real/R/R_0753_AF_B-1_0.png
5.5150933,8.927294,5.3469915,Real-R,data/samples_umap/real/R/R_0754_AF_B-0_0.png
5.503241,8.9741535,5.2849,Real-R,data/samples_umap/real/R/R_0755_AF_B-1_0.png
4.958775,9.106998,5.3182225,Real-R,data/samples_umap/real/R/R_0756_AF_B-0_0.png
5.5326905,8.99273,5.412635,Real-R,data/samples_umap/real/R/R_0757_AF_B-0_0.png
5.496074,8.96586,5.4835095,Real-R,data/samples_umap/real/R/R_0758_AF_B-1_0.png
4.095322,8.569334,5.520768,Real-R,data/samples_umap/real/R/R_0759_AF_B-0_0.png
5.2526207,9.036833,5.4514384,Real-R,data/samples_umap/real/R/R_0760_AF_B-0_0.png
5.2963066,9.071594,5.456971,Real-R,data/samples_umap/real/R/R_0761_AF_B-1_0.png
4.6787972,9.040137,5.575796,Real-R,data/samples_umap/real/R/R_0762_AF_B-0_0.png
6.064628,7.5953135,5.1407924,Real-R,data/samples_umap/real/R/R_0763_AF_B-0_0.png
5.681186,8.430075,5.305674,Real-R,data/samples_umap/real/R/R_0764_AF_B-0_0.png
1.5770142,4.775602,4.4725294,Real-R,data/samples_umap/real/R/R_0765_AF_B-0_0.png
1.5823406,4.766411,4.4769306,Real-R,data/samples_umap/real/R/R_0766_AF_B-1_0.png
1.3320793,5.4932537,4.5962563,Real-R,data/samples_umap/real/R/R_0767_AF_B-0_0.png
1.6046101,4.7105618,4.5803084,Real-R,data/samples_umap/real/R/R_0768_AF_B-0_0.png
2.2862985,5.242023,4.604495,Real-R,data/samples_umap/real/R/R_0769_AF_B-0_0.png
-0.63071114,5.6817083,7.6308107,Real-R,data/samples_umap/real/R/R_0770_AF_B-0_0.png
-0.68734324,5.6770124,7.588619,Real-R,data/samples_umap/real/R/R_0771_AF_B-0_0.png
3.1211987,7.4339323,4.772126,Real-R,data/samples_umap/real/R/R_0772_AF_B-0_0.png
3.1018481,7.3918624,4.7337594,Real-R,data/samples_umap/real/R/R_0773_AF_B-1_0.png
3.1014807,6.7373652,4.526015,Real-R,data/samples_umap/real/R/R_0774_AF_B-0_0.png
3.1325612,6.7363462,4.479796,Real-R,data/samples_umap/real/R/R_0775_AF_B-1_0.png
3.2400122,6.792754,4.350119,Real-R,data/samples_umap/real/R/R_0776_AF_B-1_0.png
3.2213843,6.612481,4.360911,Real-R,data/samples_umap/real/R/R_0777_AF_B-0_0.png
3.2229598,6.6829815,4.398921,Real-R,data/samples_umap/real/R/R_0778_AF_B-1_0.png
3.30783,6.8139224,4.3243423,Real-R,data/samples_umap/real/R/R_0779_AF_B-0_0.png
3.5698192,6.9597244,4.1839733,Real-R,data/samples_umap/real/R/R_0780_AF_B-0_0.png
2.9719045,7.111806,5.290255,Real-R,data/samples_umap/real/R/R_0781_AF_B-0_0.png
-1.4554465,7.039456,4.8059216,Real-R,data/samples_umap/real/R/R_0782_AF_B-1_0.png
-1.2657961,7.2365794,4.224533,Real-R,data/samples_umap/real/R/R_0783_AF_B-0_0.png
-1.2798724,7.2427745,4.2450767,Real-R,data/samples_umap/real/R/R_0784_AF_B-1_0.png
7.401282,8.744189,5.3346224,Real-R,data/samples_umap/real/R/R_0785_AF_B-0_0.png
7.4120526,8.7502365,5.363307,Real-R,data/samples_umap/real/R/R_0786_AF_B-1_0.png
7.346479,8.713923,5.0647154,Real-R,data/samples_umap/real/R/R_0787_AF_B-2_0.png
7.290912,8.682657,4.9013634,Real-R,data/samples_umap/real/R/R_0788_AF_B-3_0.png
7.2465067,8.688007,4.809504,Real-R,data/samples_umap/real/R/R_0789_AF_B-4_0.png
6.4059515,8.175212,4.1010456,Real-R,data/samples_umap/real/R/R_0790_AF_B-0_0.png
6.529649,8.14347,4.0564537,Real-R,data/samples_umap/real/R/R_0791_AF_B-1_0.png
6.6816683,8.2478485,4.007618,Real-R,data/samples_umap/real/R/R_0792_AF_B-0_0.png
6.595686,8.213392,4.024218,Real-R,data/samples_umap/real/R/R_0793_AF_B-0_0.png
6.8310704,8.496566,3.5508301,Real-R,data/samples_umap/real/R/R_0794_AF_B-0_0.png
5.657754,6.869964,4.9150805,Real-R,data/samples_umap/real/R/R_0795_AF_B-0_0.png
5.5682054,6.812619,4.9812016,Real-R,data/samples_umap/real/R/R_0796_AF_B-1_0.png
5.3861175,6.627914,4.130857,Real-R,data/samples_umap/real/R/R_0797_AF_B-0_0.png
7.9459567,7.7196283,2.7124207,Real-R,data/samples_umap/real/R/R_0798_AF_B-0_0.png
7.9615097,7.6944776,2.6659014,Real-R,data/samples_umap/real/R/R_0799_AF_B-1_0.png
7.9715257,7.7727532,2.786566,Real-R,data/samples_umap/real/R/R_0800_AF_B-0_0.png
7.946009,7.7455854,2.7616131,Real-R,data/samples_umap/real/R/R_0801_AF_B-1_0.png
7.9405155,7.7361703,2.7530694,Real-R,data/samples_umap/real/R/R_0802_AF_B-2_0.png
7.8993006,7.6414795,2.6097822,Real-R,data/samples_umap/real/R/R_0803_AF_B-0_0.png
7.8961163,7.672832,2.6601176,Real-R,data/samples_umap/real/R/R_0804_AF_B-1_0.png
7.9515066,7.709937,2.6986387,Real-R,data/samples_umap/real/R/R_0805_AF_B-0_0.png
7.962796,7.7139015,2.6954436,Real-R,data/samples_umap/real/R/R_0806_AF_B-1_0.png
7.9570956,7.704343,2.6836839,Real-R,data/samples_umap/real/R/R_0807_AF_B-2_0.png
7.8755527,7.7074237,2.716064,Real-R,data/samples_umap/real/R/R_0808_AF_B-0_0.png
7.9077926,7.644801,2.6751056,Real-R,data/samples_umap/real/R/R_0809_AF_B-1_0.png
7.9762535,7.7590265,2.7578773,Real-R,data/samples_umap/real/R/R_0810_AF_B-0_0.png
7.943352,7.758654,2.7314348,Real-R,data/samples_umap/real/R/R_0811_AF_B-0_0.png
