x,y,z,label,img_path
7.1114855,0.8366263,6.238554,Real-R,data/samples_umap/real/R/R_0514_AF_B-0_0.png
7.082314,0.89269453,6.2483354,Real-R,data/samples_umap/real/R/R_0515_AF_B-0_0.png
6.1774654,2.4363286,4.7111244,Real-R,data/samples_umap/real/R/R_0516_AF_B-1_0.png
6.163141,2.5087733,4.6722984,Real-R,data/samples_umap/real/R/R_0517_AF_B-2_0.png
5.695313,1.6549741,5.3511934,Real-R,data/samples_umap/real/R/R_0518_AF_B-0_0.png
6.5145354,1.8217266,5.8666606,Real-R,data/samples_umap/real/R/R_0519_AF_B-0_0.png
6.4175487,1.4229206,6.054516,Real-R,data/samples_umap/real/R/R_0520_AF_B-0_0.png
6.434624,1.633029,5.826687,Real-R,data/samples_umap/real/R/R_0521_AF_B-1_0.png
6.6215377,2.778705,3.998413,Real-R,data/samples_umap/real/R/R_0522_AF_B-0_0.png
6.656264,2.7661211,3.9560091,Real-R,data/samples_umap/real/R/R_0523_AF_B-1_0.png
6.6230545,3.0667508,4.0587583,Real-R,data/samples_umap/real/R/R_0524_AF_B-0_0.png
6.6184072,3.0706327,4.0295243,Real-R,data/samples_umap/real/R/R_0525_AF_B-1_0.png
6.541275,3.1073203,4.028756,Real-R,data/samples_umap/real/R/R_0526_AF_B-2_0.png
6.423806,3.0970707,3.950254,Real-R,data/samples_umap/real/R/R_0527_AF_B-0_0.png
6.396846,3.0484326,3.9008229,Real-R,data/samples_umap/real/R/R_0528_AF_B-1_0.png
6.3840075,3.034731,3.9127092,Real-R,data/samples_umap/real/R/R_0529_AF_B-0_0.png
6.548915,2.9798353,4.0118103,Real-R,data/samples_umap/real/R/R_0530_AF_B-0_0.png
6.3673797,2.944427,3.8002856,Real-R,data/samples_umap/real/R/R_0531_AF_B-0_0.png
6.3638797,2.937801,3.8011923,Real-R,data/samples_umap/real/R/R_0532_AF_B-1_0.png
6.232336,1.236689,5.7731247,Real-R,data/samples_umap/real/R/R_0533_AF_B-0_0.png
5.66808,1.0107288,5.6577954,Real-R,data/samples_umap/real/R/R_0534_AF_B-0_0.png
6.073607,1.016883,5.7807503,Real-R,data/samples_umap/real/R/R_0535_AF_B-0_0.png
9.418593,5.0863256,5.973054,Real-R,data/samples_umap/real/R/R_0536_AF_B-0_0.png
8.571489,4.186379,5.6050787,Real-R,data/samples_umap/real/R/R_0537_AF_B-0_0.png
8.642348,4.364436,5.570237,Real-R,data/samples_umap/real/R/R_0538_AF_B-1_0.png
5.280596,0.63914776,6.9030538,Real-R,data/samples_umap/real/R/R_0539_AF_B-0_0.png
5.378111,0.5423858,6.6605873,Real-R,data/samples_umap/real/R/R_0540_AF_B-1_0.png
5.3868027,0.53944635,6.6524158,Real-R,data/samples_umap/real/R/R_0541_AF_B-2_0.png
5.4248924,0.5460237,6.5384173,Real-R,data/samples_umap/real/R/R_0542_AF_B-3_0.png
5.4901958,0.5579216,6.368324,Real-R,data/samples_umap/real/R/R_0543_AF_B-0_0.png
4.92909,0.61680645,6.182962,Real-R,data/samples_umap/real/R/R_0544_AF_B-0_0.png
5.138775,0.5955618,6.215867,Real-R,data/samples_umap/real/R/R_0545_AF_B-1_0.png
5.085703,0.56152135,6.3282557,Real-R,data/samples_umap/real/R/R_0546_AF_B-0_0.png
4.8336353,0.6257283,6.085606,Real-R,data/samples_umap/real/R/R_0547_AF_B-0_0.png
10.760712,6.346158,4.18301,Real-R,data/samples_umap/real/R/R_0548_AF_B-0_0.png
10.741539,6.3398128,4.2423124,Real-R,data/samples_umap/real/R/R_0549_AF_B-1_0.png
9.820684,6.0962095,3.8662906,Real-R,data/samples_umap/real/R/R_0550_AF_B-0_0.png
9.579949,5.9869184,3.8989387,Real-R,data/samples_umap/real/R/R_0551_AF_B-1_0.png
9.726881,6.103241,3.9342866,Real-R,data/samples_umap/real/R/R_0552_AF_B-2_0.png
5.443214,1.202673,7.7510033,Real-R,data/samples_umap/real/R/R_0553_AF_B-0_0.png
5.518146,1.2396648,7.7837057,Real-R,data/samples_umap/real/R/R_0554_AF_B-1_0.png
5.611092,1.0123541,8.173939,Real-R,data/samples_umap/real/R/R_0555_AF_B-0_0.png
5.7299213,0.9257456,8.12644,Real-R,data/samples_umap/real/R/R_0556_AF_B-1_0.png
10.010401,5.434859,5.583869,Real-R,data/samples_umap/real/R/R_0557_AF_B-0_0.png
7.573416,1.8925521,7.8750796,Real-R,data/samples_umap/real/R/R_0558_AF_B-0_0.png
11.145002,5.858201,4.109871,Real-R,data/samples_umap/real/R/R_0559_AF_B-0_0.png
11.159058,5.8387103,4.110262,Real-R,data/samples_umap/real/R/R_0560_AF_B-1_0.png
11.100092,5.598947,3.9229224,Real-R,data/samples_umap/real/R/R_0561_AF_B-0_0.png
7.7045484,4.3622866,6.719235,Real-R,data/samples_umap/real/R/R_0562_AF_B-0_0.png
8.591033,5.1633906,6.6268773,Real-R,data/samples_umap/real/R/R_0563_AF_B-1_0.png
8.541042,5.253112,6.6260657,Real-R,data/samples_umap/real/R/R_0564_AF_B-2_0.png
8.578918,5.2620325,6.681945,Real-R,data/samples_umap/real/R/R_0565_AF_B-3_0.png
8.141991,4.9177275,6.873637,Real-R,data/samples_umap/real/R/R_0566_AF_B-0_0.png
8.201908,4.968754,6.821287,Real-R,data/samples_umap/real/R/R_0567_AF_B-1_0.png
8.55252,5.1522593,6.607272,Real-R,data/samples_umap/real/R/R_0568_AF_B-0_0.png
8.616236,5.168912,6.606769,Real-R,data/samples_umap/real/R/R_0569_AF_B-1_0.png
9.584344,5.4389915,6.0779457,Real-R,data/samples_umap/real/R/R_0570_AF_B-0_0.png
9.470978,5.3800955,6.172595,Real-R,data/samples_umap/real/R/R_0571_AF_B-1_0.png
9.455777,5.3853655,6.218761,Real-R,data/samples_umap/real/R/R_0572_AF_B-0_0.png
8.600021,5.1275826,6.563179,Real-R,data/samples_umap/real/R/R_0573_AF_B-0_0.png
9.729451,5.4988704,5.9322314,Real-R,data/samples_umap/real/R/R_0574_AF_B-0_0.png
5.4259996,1.9078676,4.795325,Real-R,data/samples_umap/real/R/R_0575_AF_B-0_0.png
5.390553,1.9328731,4.646411,Real-R,data/samples_umap/real/R/R_0576_AF_B-0_0.png
5.4062037,1.9305834,4.67573,Real-R,data/samples_umap/real/R/R_0577_AF_B-1_0.png
5.255108,1.4591972,5.6183586,Real-R,data/samples_umap/real/R/R_0578_AF_B-0_0.png
5.467404,1.7923672,4.980184,Real-R,data/samples_umap/real/R/R_0579_AF_B-0_0.png
5.4839425,1.8365788,4.9595356,Real-R,data/samples_umap/real/R/R_0580_AF_B-0_0.png
5.4834146,1.8451258,4.958335,Real-R,data/samples_umap/real/R/R_0581_AF_B-1_0.png
8.116214,4.478627,6.5157313,Real-R,data/samples_umap/real/R/R_0582_AF_B-0_0.png
7.2695518,1.9078014,5.6620092,Real-R,data/samples_umap/real/R/R_0583_AF_B-0_0.png
7.2531366,1.7171993,6.233715,Real-R,data/samples_umap/real/R/R_0584_AF_B-0_0.png
7.146263,1.8382103,5.860192,Real-R,data/samples_umap/real/R/R_0585_AF_B-1_0.png
6.460847,1.8428617,5.480586,Real-R,data/samples_umap/real/R/R_0586_AF_B-0_0.png
7.210591,1.6991107,6.1227074,Real-R,data/samples_umap/real/R/R_0587_AF_B-0_0.png
6.631713,1.9603813,5.435673,Real-R,data/samples_umap/real/R/R_0588_AF_B-0_0.png
8.479988,2.5830996,6.06267,Real-R,data/samples_umap/real/R/R_0589_AF_B-0_0.png
7.3700724,1.3641596,5.9621325,Real-R,data/samples_umap/real/R/R_0590_AF_B-0_0.png
7.1416907,1.0408663,6.314752,Real-R,data/samples_umap/real/R/R_0591_AF_B-0_0.png
7.201824,1.1144066,6.2783084,Real-R,data/samples_umap/real/R/R_0592_AF_B-1_0.png
7.0556865,1.0193669,6.261672,Real-R,data/samples_umap/real/R/R_0593_AF_B-0_0.png
7.1010847,1.2247062,5.9995184,Real-R,data/samples_umap/real/R/R_0594_AF_B-0_0.png
8.263953,4.376954,5.21688,Real-R,data/samples_umap/real/R/R_0595_AF_B-0_0.png
8.229587,4.3764095,5.2595377,Real-R,data/samples_umap/real/R/R_0596_AF_B-1_0.png
8.361558,4.1879997,5.399686,Real-R,data/samples_umap/real/R/R_0597_AF_B-0_0.png
8.503728,2.9680314,5.986466,Real-R,data/samples_umap/real/R/R_0598_AF_B-0_0.png
8.281344,3.8375108,5.4651847,Real-R,data/samples_umap/real/R/R_0599_AF_B-0_0.png
8.415753,2.9097302,5.8839283,Real-R,data/samples_umap/real/R/R_0600_AF_B-0_0.png
8.443653,2.9917922,5.908769,Real-R,data/samples_umap/real/R/R_0601_AF_B-1_0.png
8.388601,2.9055839,5.868857,Real-R,data/samples_umap/real/R/R_0602_AF_B-0_0.png
8.259805,2.8554199,5.85556,Real-R,data/samples_umap/real/R/R_0603_AF_B-0_0.png
6.5609236,2.7282145,3.8176608,Real-R,data/samples_umap/real/R/R_0604_AF_B-0_0.png
6.2470317,2.6701946,3.799085,Real-R,data/samples_umap/real/R/R_0605_AF_B-0_0.png
6.4112763,2.6991003,3.7909784,Real-R,data/samples_umap/real/R/R_0606_AF_B-0_0.png
6.5847125,2.707314,3.866893,Real-R,data/samples_umap/real/R/R_0607_AF_B-0_0.png
6.498319,2.7083344,3.8613052,Real-R,data/samples_umap/real/R/R_0608_AF_B-1_0.png
5.3300977,0.81797475,7.4470744,Real-R,data/samples_umap/real/R/R_0609_AF_B-0_0.png
5.403343,0.79689735,7.4280677,Real-R,data/samples_umap/real/R/R_0610_AF_B-1_0.png
5.853616,1.2709177,7.779922,Real-R,data/samples_umap/real/R/R_0611_AF_B-0_0.png
5.0382833,1.0219464,7.5762973,Real-R,data/samples_umap/real/R/R_0612_AF_B-0_0.png
5.1575203,1.0373375,7.4716296,Real-R,data/samples_umap/real/R/R_0613_AF_B-1_0.png
5.8266535,0.5457099,6.375185,Real-R,data/samples_umap/real/R/R_0614_AF_B-0_0.png
7.2919016,3.5584695,6.0962806,Real-R,data/samples_umap/real/R/R_0615_AF_B-0_0.png
7.280448,3.5590208,6.061561,Real-R,data/samples_umap/real/R/R_0616_AF_B-1_0.png
5.7859383,1.6939412,6.5382,Real-R,data/samples_umap/real/R/R_0617_AF_B-0_0.png
7.2811522,3.6355016,5.9480615,Real-R,data/samples_umap/real/R/R_0618_AF_B-0_0.png
6.239405,2.501916,4.73589,Real-R,data/samples_umap/real/R/R_0619_AF_B-0_0.png
6.1229806,2.4337866,4.791052,Real-R,data/samples_umap/real/R/R_0620_AF_B-0_0.png
5.8733997,1.970919,5.1663833,Real-R,data/samples_umap/real/R/R_0621_AF_B-0_0.png
8.757509,6.6122165,5.76219,Real-R,data/samples_umap/real/R/R_0622_AF_B-0_0.png
8.768772,6.6061826,5.7666264,Real-R,data/samples_umap/real/R/R_0623_AF_B-1_0.png
8.772575,6.5940833,5.79159,Real-R,data/samples_umap/real/R/R_0624_AF_B-2_0.png
8.777838,6.5006905,5.866607,Real-R,data/samples_umap/real/R/R_0625_AF_B-1_0.png
4.5205045,1.3844427,8.275304,Real-R,data/samples_umap/real/R/R_0626_AF_B-0_0.png
4.608579,1.4561687,8.299123,Real-R,data/samples_umap/real/R/R_0627_AF_B-1_0.png
4.629037,1.4986893,8.301044,Real-R,data/samples_umap/real/R/R_0628_AF_B-2_0.png
8.269019,5.273518,4.1600523,Real-R,data/samples_umap/real/R/R_0629_AF_B-0_0.png
8.21142,5.254552,4.150985,Real-R,data/samples_umap/real/R/R_0630_AF_B-1_0.png
8.283595,5.171009,4.3924623,Real-R,data/samples_umap/real/R/R_0631_AF_B-0_0.png
6.313663,2.7630835,3.792402,Real-R,data/samples_umap/real/R/R_0632_AF_B-0_0.png
5.9755373,2.7153642,3.8098993,Real-R,data/samples_umap/real/R/R_0633_AF_B-0_0.png
5.9152637,2.5881364,3.8471599,Real-R,data/samples_umap/real/R/R_0634_AF_B-0_0.png
5.93766,2.6004746,3.8823524,Real-R,data/samples_umap/real/R/R_0635_AF_B-0_0.png
5.909953,2.5635543,3.908379,Real-R,data/samples_umap/real/R/R_0636_AF_B-0_0.png
5.9495564,2.5837688,3.8441262,Real-R,data/samples_umap/real/R/R_0637_AF_B-0_0.png
5.9265194,2.6165092,3.892,Real-R,data/samples_umap/real/R/R_0638_AF_B-1_0.png
5.9028416,2.564296,3.8563654,Real-R,data/samples_umap/real/R/R_0639_AF_B-0_0.png
5.5994616,1.0678428,7.685633,Real-R,data/samples_umap/real/R/R_0640_AF_B-1_0.png
5.627678,1.0054233,7.5050607,Real-R,data/samples_umap/real/R/R_0641_AF_B-2_0.png
5.8678174,1.0073684,7.680834,Real-R,data/samples_umap/real/R/R_0642_AF_B-0_0.png
6.120752,0.9241244,7.559301,Real-R,data/samples_umap/real/R/R_0643_AF_B-1_0.png
5.5706854,0.639961,7.759901,Real-R,data/samples_umap/real/R/R_0644_AF_B-0_0.png
5.5608754,0.6028774,7.7348,Real-R,data/samples_umap/real/R/R_0645_AF_B-0_0.png
5.551005,0.5954304,7.6638784,Real-R,data/samples_umap/real/R/R_0646_AF_B-0_0.png
5.5904255,0.5645063,7.753406,Real-R,data/samples_umap/real/R/R_0647_AF_B-0_0.png
5.357382,0.8028219,7.956514,Real-R,data/samples_umap/real/R/R_0648_AF_B-0_0.png
5.511601,0.6173458,7.8887024,Real-R,data/samples_umap/real/R/R_0649_AF_B-1_0.png
5.528869,0.6340621,7.871035,Real-R,data/samples_umap/real/R/R_0650_AF_B-0_0.png
6.7413764,0.8788266,6.4544263,Real-R,data/samples_umap/real/R/R_0651_AF_B-0_0.png
6.7896004,0.81696177,6.329933,Real-R,data/samples_umap/real/R/R_0652_AF_B-0_0.png
6.714788,0.81935304,6.3708205,Real-R,data/samples_umap/real/R/R_0653_AF_B-1_0.png
6.815318,0.80696434,6.4367843,Real-R,data/samples_umap/real/R/R_0654_AF_B-0_0.png
8.617226,2.6174552,7.0554523,Real-R,data/samples_umap/real/R/R_0655_AF_B-0_0.png
8.5911665,2.5832036,7.0682197,Real-R,data/samples_umap/real/R/R_0656_AF_B-1_0.png
8.587552,2.562464,7.0369344,Real-R,data/samples_umap/real/R/R_0657_AF_B-0_0.png
8.590709,2.5417328,7.0129113,Real-R,data/samples_umap/real/R/R_0658_AF_B-1_0.png
8.587241,2.5677905,7.0801926,Real-R,data/samples_umap/real/R/R_0659_AF_B-2_0.png
8.565202,2.5318346,7.0805054,Real-R,data/samples_umap/real/R/R_0660_AF_B-0_0.png
8.598919,2.5585656,7.081368,Real-R,data/samples_umap/real/R/R_0661_AF_B-1_0.png
8.593056,2.5537295,7.0619907,Real-R,data/samples_umap/real/R/R_0662_AF_B-2_0.png
8.342358,2.3406186,7.15972,Real-R,data/samples_umap/real/R/R_0663_AF_B-0_0.png
8.48309,2.4610682,7.0992837,Real-R,data/samples_umap/real/R/R_0664_AF_B-1_0.png
8.592496,2.5233593,7.084354,Real-R,data/samples_umap/real/R/R_0665_AF_B-0_0.png
8.56043,2.5054266,7.0686827,Real-R,data/samples_umap/real/R/R_0666_AF_B-0_0.png
8.527203,2.4620492,7.086554,Real-R,data/samples_umap/real/R/R_0667_AF_B-0_0.png
8.4837055,2.4339714,7.082448,Real-R,data/samples_umap/real/R/R_0668_AF_B-0_0.png
8.787267,4.381346,4.9610496,Real-R,data/samples_umap/real/R/R_0669_AF_B-0_0.png
8.849506,4.3237205,5.00916,Real-R,data/samples_umap/real/R/R_0670_AF_B-1_0.png
8.842779,4.342148,4.902597,Real-R,data/samples_umap/real/R/R_0671_AF_B-2_0.png
9.042859,3.7547452,5.55814,Real-R,data/samples_umap/real/R/R_0672_AF_B-0_0.png
9.057584,3.7804904,5.5450745,Real-R,data/samples_umap/real/R/R_0673_AF_B-1_0.png
9.134178,3.6195967,5.57623,Real-R,data/samples_umap/real/R/R_0674_AF_B-1_0.png
9.119106,3.6441996,5.5693827,Real-R,data/samples_umap/real/R/R_0675_AF_B-2_0.png
9.239733,3.7809563,5.4737625,Real-R,data/samples_umap/real/R/R_0676_AF_B-0_0.png
9.244608,3.7916787,5.4519944,Real-R,data/samples_umap/real/R/R_0677_AF_B-1_0.png
9.050687,3.4784615,5.667974,Real-R,data/samples_umap/real/R/R_0678_AF_B-0_0.png
9.160824,3.6085486,5.4364967,Real-R,data/samples_umap/real/R/R_0679_AF_B-0_0.png
9.099966,3.5678065,5.494493,Real-R,data/samples_umap/real/R/R_0680_AF_B-1_0.png
8.887815,3.448269,5.379999,Real-R,data/samples_umap/real/R/R_0681_AF_B-2_0.png
9.237007,6.918482,5.6811237,Real-R,data/samples_umap/real/R/R_0682_AF_B-0_0.png
10.161284,7.293036,5.8146057,Real-R,data/samples_umap/real/R/R_0683_AF_B-0_0.png
10.082844,7.231208,5.8613772,Real-R,data/samples_umap/real/R/R_0684_AF_B-1_0.png
9.894891,7.14891,5.876827,Real-R,data/samples_umap/real/R/R_0685_AF_B-2_0.png
9.885653,7.1213813,5.829899,Real-R,data/samples_umap/real/R/R_0686_AF_B-3_0.png
8.753906,6.5964837,5.773821,Real-R,data/samples_umap/real/R/R_0687_AF_B-0_0.png
8.079502,4.711751,6.7880483,Real-R,data/samples_umap/real/R/R_0688_AF_B-0_0.png
7.788726,1.2861086,7.7956867,Real-R,data/samples_umap/real/R/R_0689_AF_B-0_0.png
7.7807384,1.3026825,7.79441,Real-R,data/samples_umap/real/R/R_0690_AF_B-1_0.png
7.7885647,1.4500214,7.7725163,Real-R,data/samples_umap/real/R/R_0691_AF_B-0_0.png
7.7218986,1.3737144,7.794808,Real-R,data/samples_umap/real/R/R_0692_AF_B-1_0.png
7.0082865,0.90264505,8.035722,Real-R,data/samples_umap/real/R/R_0693_AF_B-0_0.png
6.987993,0.87041646,8.065105,Real-R,data/samples_umap/real/R/R_0694_AF_B-1_0.png
6.498615,0.73908174,8.11666,Real-R,data/samples_umap/real/R/R_0695_AF_B-0_0.png
7.946804,2.2554126,7.059374,Real-R,data/samples_umap/real/R/R_0696_AF_B-0_0.png
7.867701,2.5515678,6.5796657,Real-R,data/samples_umap/real/R/R_0697_AF_B-1_0.png
6.754649,0.6848456,8.051167,Real-R,data/samples_umap/real/R/R_0698_AF_B-0_0.png
5.9297094,2.1016037,6.676165,Real-R,data/samples_umap/real/R/R_0699_AF_B-0_0.png
5.958534,2.1431286,6.78083,Real-R,data/samples_umap/real/R/R_0700_AF_B-0_0.png
5.8784122,2.0754166,6.7788615,Real-R,data/samples_umap/real/R/R_0701_AF_B-1_0.png
5.5101624,1.0880634,8.245256,Real-R,data/samples_umap/real/R/R_0702_AF_B-0_0.png
5.955448,1.5370462,6.5335636,Real-R,data/samples_umap/real/R/R_0703_AF_B-0_0.png
5.9837046,1.5735358,6.3290076,Real-R,data/samples_umap/real/R/R_0704_AF_B-1_0.png
7.9811373,2.8676944,5.40305,Real-R,data/samples_umap/real/R/R_0705_AF_B-2_0.png
8.070901,2.7367404,5.455336,Real-R,data/samples_umap/real/R/R_0706_AF_B-0_0.png
8.051443,2.8025644,5.4251266,Real-R,data/samples_umap/real/R/R_0707_AF_B-1_0.png
7.9078665,2.6032562,5.4840508,Real-R,data/samples_umap/real/R/R_0708_AF_B-2_0.png
7.929619,2.6413355,5.465834,Real-R,data/samples_umap/real/R/R_0709_AF_B-3_0.png
7.1021576,1.4244369,5.881486,Real-R,data/samples_umap/real/R/R_0710_AF_B-0_0.png
7.1398444,1.4377682,5.793249,Real-R,data/samples_umap/real/R/R_0711_AF_B-0_0.png
6.356971,0.9752701,5.8776336,Real-R,data/samples_umap/real/R/R_0712_AF_B-0_0.png
5.920573,3.2620232,6.626384,Real-R,data/samples_umap/real/R/R_0713_AF_B-0_0.png
5.863134,3.1901035,6.6728616,Real-R,data/samples_umap/real/R/R_0714_AF_B-0_0.png
7.006225,1.1665126,7.1822276,Real-R,data/samples_umap/real/R/R_0715_AF_B-0_0.png
7.763619,0.9613597,7.5482965,Real-R,data/samples_umap/real/R/R_0716_AF_B-1_0.png
8.562187,2.7107038,5.8455324,Real-R,data/samples_umap/real/R/R_0717_AF_B-2_0.png
8.562693,2.7270784,5.8472233,Real-R,data/samples_umap/real/R/R_0718_AF_B-3_0.png
8.329405,2.4989986,5.936086,Real-R,data/samples_umap/real/R/R_0719_AF_B-0_0.png
8.24405,2.4480577,6.0594897,Real-R,data/samples_umap/real/R/R_0720_AF_B-0_0.png
7.694629,1.4246905,7.925887,Real-R,data/samples_umap/real/R/R_0721_AF_B-0_0.png
7.4203873,1.5389115,7.4284043,Real-R,data/samples_umap/real/R/R_0722_AF_B-0_0.png
7.430933,1.5597781,7.4060655,Real-R,data/samples_umap/real/R/R_0723_AF_B-1_0.png
5.598249,1.0910627,7.190476,Real-R,data/samples_umap/real/R/R_0724_AF_B-0_0.png
5.6230187,0.940241,7.1194983,Real-R,data/samples_umap/real/R/R_0725_AF_B-0_0.png
5.468729,0.91360015,7.162475,Real-R,data/samples_umap/real/R/R_0726_AF_B-1_0.png
5.385476,0.7179599,7.12602,Real-R,data/samples_umap/real/R/R_0727_AF_B-0_0.png
5.336951,0.5829971,6.994751,Real-R,data/samples_umap/real/R/R_0728_AF_B-1_0.png
5.5057883,0.94455045,7.226525,Real-R,data/samples_umap/real/R/R_0729_AF_B-0_0.png
5.8439245,0.8070064,5.980712,Real-R,data/samples_umap/real/R/R_0730_AF_B-0_0.png
5.4275646,0.6919441,6.118354,Real-R,data/samples_umap/real/R/R_0731_AF_B-0_0.png
5.0105968,0.6753421,6.1672726,Real-R,data/samples_umap/real/R/R_0732_AF_B-0_0.png
7.837552,4.4415445,6.758134,Real-R,data/samples_umap/real/R/R_0733_AF_B-0_0.png
3.287327,0.8424825,4.19261,Real-R,data/samples_umap/real/R/R_0734_AF_B-0_0.png
3.279355,0.78038365,4.2725396,Real-R,data/samples_umap/real/R/R_0735_AF_B-0_0.png
3.2393372,0.7970115,4.2417765,Real-R,data/samples_umap/real/R/R_0736_AF_B-1_0.png
3.261209,0.7167615,4.274893,Real-R,data/samples_umap/real/R/R_0737_AF_B-0_0.png
3.2762733,0.8007396,4.2347503,Real-R,data/samples_umap/real/R/R_0738_AF_B-0_0.png
3.2805393,0.8483765,4.2370753,Real-R,data/samples_umap/real/R/R_0739_AF_B-1_0.png
3.390805,0.700547,4.33252,Real-R,data/samples_umap/real/R/R_0740_AF_B-0_0.png
3.4606748,0.8783037,4.4250703,Real-R,data/samples_umap/real/R/R_0741_AF_B-0_0.png
6.150619,0.7124306,7.3473,Real-R,data/samples_umap/real/R/R_0742_AF_B-0_0.png
5.8811684,1.008989,7.279056,Real-R,data/samples_umap/real/R/R_0743_AF_B-0_0.png
5.8660703,0.9977181,7.2602034,Real-R,data/samples_umap/real/R/R_0744_AF_B-1_0.png
5.801521,0.9631943,7.2868705,Real-R,data/samples_umap/real/R/R_0745_AF_B-0_0.png
5.7795677,0.96797377,7.251517,Real-R,data/samples_umap/real/R/R_0746_AF_B-0_0.png
11.35464,5.926453,4.362063,Real-R,data/samples_umap/real/R/R_0747_AF_B-0_0.png
11.384774,5.8236065,4.186675,Real-R,data/samples_umap/real/R/R_0748_AF_B-0_0.png
11.363692,5.78419,4.17026,Real-R,data/samples_umap/real/R/R_0749_AF_B-1_0.png
7.146161,1.6675727,7.8541503,Real-R,data/samples_umap/real/R/R_0750_AF_B-0_0.png
7.15323,1.6794411,7.8020096,Real-R,data/samples_umap/real/R/R_0751_AF_B-0_0.png
7.1131015,1.6252162,7.832789,Real-R,data/samples_umap/real/R/R_0752_AF_B-0_0.png
7.157788,1.608536,7.8187857,Real-R,data/samples_umap/real/R/R_0753_AF_B-1_0.png
6.6825476,1.5129017,7.8963313,Real-R,data/samples_umap/real/R/R_0754_AF_B-0_0.png
6.74485,1.4990737,7.8557205,Real-R,data/samples_umap/real/R/R_0755_AF_B-1_0.png
7.1643887,1.622278,7.7897,Real-R,data/samples_umap/real/R/R_0756_AF_B-0_0.png
6.717419,1.5790038,7.8926773,Real-R,data/samples_umap/real/R/R_0757_AF_B-0_0.png
6.85588,1.6708845,7.9416757,Real-R,data/samples_umap/real/R/R_0758_AF_B-1_0.png
7.866216,2.3914852,7.4599133,Real-R,data/samples_umap/real/R/R_0759_AF_B-0_0.png
7.01984,1.7126162,7.932885,Real-R,data/samples_umap/real/R/R_0760_AF_B-0_0.png
6.93705,1.6158029,7.9074483,Real-R,data/samples_umap/real/R/R_0761_AF_B-1_0.png
7.5954614,2.0553877,7.78706,Real-R,data/samples_umap/real/R/R_0762_AF_B-0_0.png
5.884699,3.0707576,6.7242002,Real-R,data/samples_umap/real/R/R_0763_AF_B-0_0.png
6.3573437,2.3318734,7.4264326,Real-R,data/samples_umap/real/R/R_0764_AF_B-0_0.png
8.834983,4.9906816,3.5900772,Real-R,data/samples_umap/real/R/R_0765_AF_B-0_0.png
8.841576,4.9278884,3.575414,Real-R,data/samples_umap/real/R/R_0766_AF_B-1_0.png
9.276626,5.163932,3.7242382,Real-R,data/samples_umap/real/R/R_0767_AF_B-0_0.png
8.733169,4.986032,3.6177316,Real-R,data/samples_umap/real/R/R_0768_AF_B-0_0.png
8.538016,4.4559736,3.7352698,Real-R,data/samples_umap/real/R/R_0769_AF_B-0_0.png
10.023047,7.0447125,5.778258,Real-R,data/samples_umap/real/R/R_0770_AF_B-0_0.png
10.139883,7.0576468,5.702653,Real-R,data/samples_umap/real/R/R_0771_AF_B-0_0.png
8.588601,3.212441,5.6096396,Real-R,data/samples_umap/real/R/R_0772_AF_B-0_0.png
8.605061,3.2131283,5.605635,Real-R,data/samples_umap/real/R/R_0773_AF_B-1_0.png
8.118513,2.9871035,4.676661,Real-R,data/samples_umap/real/R/R_0774_AF_B-0_0.png
8.13012,2.9881833,4.682186,Real-R,data/samples_umap/real/R/R_0775_AF_B-1_0.png
8.075853,2.874605,4.6502585,Real-R,data/samples_umap/real/R/R_0776_AF_B-1_0.png
8.07997,2.9463763,4.6276245,Real-R,data/samples_umap/real/R/R_0777_AF_B-0_0.png
8.11187,2.916483,4.6323276,Real-R,data/samples_umap/real/R/R_0778_AF_B-1_0.png
8.069895,2.8081007,4.6764517,Real-R,data/samples_umap/real/R/R_0779_AF_B-0_0.png
7.841126,2.5669584,4.873119,Real-R,data/samples_umap/real/R/R_0780_AF_B-0_0.png
8.939291,4.2918887,5.88777,Real-R,data/samples_umap/real/R/R_0781_AF_B-0_0.png
11.430575,6.1091223,5.173767,Real-R,data/samples_umap/real/R/R_0782_AF_B-1_0.png
11.777791,5.4820814,4.755681,Real-R,data/samples_umap/real/R/R_0783_AF_B-0_0.png
11.77733,5.4614053,4.7632837,Real-R,data/samples_umap/real/R/R_0784_AF_B-1_0.png
4.3093624,1.1494107,8.096034,Real-R,data/samples_umap/real/R/R_0785_AF_B-0_0.png
4.2641006,1.1128532,8.082769,Real-R,data/samples_umap/real/R/R_0786_AF_B-1_0.png
4.370516,0.9903891,7.818214,Real-R,data/samples_umap/real/R/R_0787_AF_B-2_0.png
4.4454393,0.9795408,7.7297926,Real-R,data/samples_umap/real/R/R_0788_AF_B-3_0.png
4.476362,0.94937557,7.677468,Real-R,data/samples_umap/real/R/R_0789_AF_B-4_0.png
5.5476623,1.2331535,6.2665052,Real-R,data/samples_umap/real/R/R_0790_AF_B-0_0.png
