x,y,z,label,img_path
15.088849,1.6209366,1.5353483,SynthEdited-R,experiment/laterality/edits/sample_194_edited.png
-3.1647792,-2.2560298,3.0290146,SynthEdited-L,experiment/laterality/edits/sample_195_edited.png
-5.817574,-1.891359,4.4847064,SynthEdited-L,experiment/laterality/edits/sample_196_edited.png
-3.1223328,-2.1866407,3.219163,SynthEdited-L,experiment/laterality/edits/sample_197_edited.png
14.014837,0.5907519,2.4889846,SynthEdited-R,experiment/laterality/edits/sample_198_edited.png
-5.5142007,-0.7527244,3.4229612,SynthEdited-L,experiment/laterality/edits/sample_199_edited.png
-5.9028273,-1.266966,5.2234435,SynthEdited-L,experiment/laterality/edits/sample_200_edited.png
13.083415,-0.075081065,1.3764137,SynthEdited-R,experiment/laterality/edits/sample_201_edited.png
-6.012394,-0.39195684,3.577082,SynthEdited-L,experiment/laterality/edits/sample_202_edited.png
13.310866,1.6097364,-0.41801506,SynthEdited-R,experiment/laterality/edits/sample_203_edited.png
15.153875,2.9848998,1.9889498,SynthEdited-R,experiment/laterality/edits/sample_204_edited.png
14.778574,0.6669711,1.5898638,SynthEdited-R,experiment/laterality/edits/sample_205_edited.png
14.978813,2.653292,0.9014959,SynthEdited-R,experiment/laterality/edits/sample_206_edited.png
-4.8737855,-1.5470815,3.2713485,SynthEdited-L,experiment/laterality/edits/sample_207_edited.png
-4.2308235,-1.1923808,1.9662755,SynthEdited-L,experiment/laterality/edits/sample_208_edited.png
14.745098,3.6646967,1.785282,SynthEdited-R,experiment/laterality/edits/sample_209_edited.png
-4.7021027,-2.0880299,4.8096867,SynthEdited-L,experiment/laterality/edits/sample_210_edited.png
-5.8858085,0.23434266,4.4005423,SynthEdited-R,experiment/laterality/edits/sample_211_edited.png
-5.44142,-2.003667,4.51427,SynthEdited-L,experiment/laterality/edits/sample_212_edited.png
-5.929743,-1.6406372,4.3887663,SynthEdited-L,experiment/laterality/edits/sample_213_edited.png
13.035514,-0.06001023,0.9820315,SynthEdited-L,experiment/laterality/edits/sample_214_edited.png
-5.0010777,-1.9076449,5.011389,SynthEdited-L,experiment/laterality/edits/sample_215_edited.png
14.425021,3.0491154,0.4703573,SynthEdited-L,experiment/laterality/edits/sample_216_edited.png
13.986921,0.35062996,2.3575623,SynthEdited-R,experiment/laterality/edits/sample_217_edited.png
-4.4030366,-1.9853395,3.0002477,SynthEdited-L,experiment/laterality/edits/sample_218_edited.png
-5.100225,-1.1337067,2.3516114,SynthEdited-L,experiment/laterality/edits/sample_219_edited.png
-4.665373,-2.6324399,4.8052707,SynthEdited-L,experiment/laterality/edits/sample_220_edited.png
-5.4423933,-0.47356024,2.6972928,SynthEdited-L,experiment/laterality/edits/sample_221_edited.png
13.99453,0.55950665,0.60826534,SynthEdited-R,experiment/laterality/edits/sample_222_edited.png
12.212413,0.4894625,-0.050978385,SynthEdited-L,experiment/laterality/edits/sample_223_edited.png
-5.8372803,0.16152425,3.28919,SynthEdited-L,experiment/laterality/edits/sample_224_edited.png
14.105798,2.7519317,0.04278396,SynthEdited-R,experiment/laterality/edits/sample_225_edited.png
-3.5620947,-1.8132939,2.5023124,SynthEdited-L,experiment/laterality/edits/sample_226_edited.png
13.930405,0.26367548,2.1353552,SynthEdited-R,experiment/laterality/edits/sample_227_edited.png
-4.455797,-1.8673749,2.384195,SynthEdited-L,experiment/laterality/edits/sample_228_edited.png
14.353004,2.28808,0.2062949,SynthEdited-R,experiment/laterality/edits/sample_229_edited.png
-5.2733884,-0.703914,2.5373526,SynthEdited-L,experiment/laterality/edits/sample_230_edited.png
13.981067,1.2139734,0.09400769,SynthEdited-R,experiment/laterality/edits/sample_231_edited.png
15.103512,1.7400594,1.7598841,SynthEdited-R,experiment/laterality/edits/sample_232_edited.png
-4.592498,-1.1729894,4.052588,SynthEdited-L,experiment/laterality/edits/sample_233_edited.png
13.8355875,2.0924127,-0.26550862,SynthEdited-L,experiment/laterality/edits/sample_234_edited.png
15.019638,2.3229465,1.1355177,SynthEdited-R,experiment/laterality/edits/sample_235_edited.png
10.802526,0.8297924,-0.9613989,SynthEdited-L,experiment/laterality/edits/sample_236_edited.png
-5.8571835,-1.7667878,5.2035656,SynthEdited-L,experiment/laterality/edits/sample_237_edited.png
-5.0266514,-0.4155402,5.1668367,SynthEdited-R,experiment/laterality/edits/sample_238_edited.png
-6.09657,-0.8883423,4.6831975,SynthEdited-L,experiment/laterality/edits/sample_239_edited.png
15.057438,1.6288813,2.536364,SynthEdited-R,experiment/laterality/edits/sample_240_edited.png
-4.785698,-1.5394342,2.7650778,SynthEdited-L,experiment/laterality/edits/sample_241_edited.png
-3.061082,-1.5304828,3.2859678,SynthEdited-R,experiment/laterality/edits/sample_242_edited.png
14.288926,1.4072602,3.259931,SynthEdited-R,experiment/laterality/edits/sample_243_edited.png
12.231675,0.7383353,-0.36759633,SynthEdited-L,experiment/laterality/edits/sample_244_edited.png
14.275491,0.48070434,1.3442644,SynthEdited-R,experiment/laterality/edits/sample_245_edited.png
-4.663434,-0.9666949,3.6693707,SynthEdited-L,experiment/laterality/edits/sample_246_edited.png
15.016586,1.1203725,1.8303771,SynthEdited-R,experiment/laterality/edits/sample_247_edited.png
-6.1110706,-0.71271425,4.453793,SynthEdited-L,experiment/laterality/edits/sample_248_edited.png
-4.4590497,-2.2356188,3.9330354,SynthEdited-L,experiment/laterality/edits/sample_249_edited.png
-5.8955784,-0.27605543,5.046451,SynthEdited-L,experiment/laterality/edits/sample_250_edited.png
12.373691,0.07020618,0.8588691,SynthEdited-R,experiment/laterality/edits/sample_251_edited.png
14.578485,3.884154,2.2644265,SynthEdited-R,experiment/laterality/edits/sample_252_edited.png
-5.185892,-0.8496496,2.5336154,SynthEdited-L,experiment/laterality/edits/sample_253_edited.png
-5.2485714,-0.22786021,3.8770268,SynthEdited-L,experiment/laterality/edits/sample_254_edited.png
-5.2460794,-1.7504057,5.0755014,SynthEdited-L,experiment/laterality/edits/sample_255_edited.png
-3.9357023,-2.5965319,3.2515898,SynthEdited-L,experiment/laterality/edits/sample_256_edited.png
-5.0722218,-1.8323252,2.921239,SynthEdited-L,experiment/laterality/edits/sample_257_edited.png
-5.0438437,-2.0196915,5.201478,SynthEdited-L,experiment/laterality/edits/sample_258_edited.png
12.959483,-0.10197978,0.9815133,SynthEdited-R,experiment/laterality/edits/sample_259_edited.png
-2.0955372,-2.0892022,2.7060282,SynthEdited-R,experiment/laterality/edits/sample_260_edited.png
15.039992,3.2761714,1.9385608,SynthEdited-R,experiment/laterality/edits/sample_261_edited.png
-3.2225323,-2.2504942,3.2534418,SynthEdited-L,experiment/laterality/edits/sample_262_edited.png
14.5624485,1.2672167,2.030431,SynthEdited-R,experiment/laterality/edits/sample_263_edited.png
14.011061,1.2065173,0.18379578,SynthEdited-R,experiment/laterality/edits/sample_264_edited.png
15.011437,1.3330337,1.3894554,SynthEdited-R,experiment/laterality/edits/sample_265_edited.png
14.54094,0.7578994,1.4598266,SynthEdited-R,experiment/laterality/edits/sample_266_edited.png
13.289895,0.45600227,0.36349913,SynthEdited-L,experiment/laterality/edits/sample_267_edited.png
14.504978,1.1356701,1.3032022,SynthEdited-R,experiment/laterality/edits/sample_268_edited.png
13.072489,0.14128606,1.2264981,SynthEdited-R,experiment/laterality/edits/sample_269_edited.png
13.284281,0.78159404,-0.07158447,SynthEdited-R,experiment/laterality/edits/sample_270_edited.png
-4.4771633,-1.8587602,2.4348092,SynthEdited-L,experiment/laterality/edits/sample_271_edited.png
-4.214167,-2.4379795,3.1666663,SynthEdited-L,experiment/laterality/edits/sample_272_edited.png
14.418995,1.1777438,2.9773371,SynthEdited-R,experiment/laterality/edits/sample_273_edited.png
-5.3474755,-0.1697173,2.4059522,SynthEdited-L,experiment/laterality/edits/sample_274_edited.png
-2.2671165,-2.079423,2.7472212,SynthEdited-R,experiment/laterality/edits/sample_275_edited.png
14.630807,1.4094653,1.3065584,SynthEdited-R,experiment/laterality/edits/sample_276_edited.png
-4.196826,-0.84147614,3.7186053,SynthEdited-L,experiment/laterality/edits/sample_277_edited.png
13.293107,1.0476606,-0.24638481,SynthEdited-R,experiment/laterality/edits/sample_278_edited.png
-2.4016967,-2.0916116,2.7915888,SynthEdited-L,experiment/laterality/edits/sample_279_edited.png
14.065495,0.9858748,0.51375663,SynthEdited-R,experiment/laterality/edits/sample_280_edited.png
11.589239,4.640301,6.905759,SynthEdited-L,experiment/laterality/edits/sample_281_edited.png
-6.0581636,-0.8580144,5.045992,SynthEdited-L,experiment/laterality/edits/sample_282_edited.png
14.120799,3.1713943,0.22438064,SynthEdited-R,experiment/laterality/edits/sample_283_edited.png
14.255632,0.40867314,1.2675178,SynthEdited-R,experiment/laterality/edits/sample_284_edited.png
-4.4955177,-2.707273,4.3553863,SynthEdited-L,experiment/laterality/edits/sample_285_edited.png
11.855457,0.9856893,-0.6729142,SynthEdited-L,experiment/laterality/edits/sample_286_edited.png
-5.3065343,-1.7644552,3.306735,SynthEdited-L,experiment/laterality/edits/sample_287_edited.png
-2.1309483,-2.1326826,2.8106215,SynthEdited-R,experiment/laterality/edits/sample_288_edited.png
-4.06099,-2.6244545,3.1282465,SynthEdited-L,experiment/laterality/edits/sample_289_edited.png
-4.439686,-1.5004969,2.776099,SynthEdited-L,experiment/laterality/edits/sample_290_edited.png
-5.6789794,-1.3757473,3.2025197,SynthEdited-L,experiment/laterality/edits/sample_291_edited.png
-4.086533,-2.270603,3.066818,SynthEdited-L,experiment/laterality/edits/sample_292_edited.png
-5.400188,-1.5107429,4.05464,SynthEdited-L,experiment/laterality/edits/sample_293_edited.png
14.925236,2.2453377,0.76486677,SynthEdited-R,experiment/laterality/edits/sample_294_edited.png
-6.0377727,-0.90734285,4.479831,SynthEdited-L,experiment/laterality/edits/sample_295_edited.png
14.641775,3.4606504,1.1508418,SynthEdited-R,experiment/laterality/edits/sample_296_edited.png
14.600157,0.896485,2.3878124,SynthEdited-R,experiment/laterality/edits/sample_297_edited.png
14.875075,1.8739773,0.91349125,SynthEdited-R,experiment/laterality/edits/sample_298_edited.png
-5.585342,-2.231442,3.8961017,SynthEdited-L,experiment/laterality/edits/sample_299_edited.png
-5.9231687,-1.0044113,4.040587,SynthEdited-L,experiment/laterality/edits/sample_300_edited.png
14.381408,2.640812,0.22398901,SynthEdited-R,experiment/laterality/edits/sample_301_edited.png
14.88583,1.7678877,2.4222798,SynthEdited-R,experiment/laterality/edits/sample_302_edited.png
-5.560929,-0.10450293,2.621004,SynthEdited-L,experiment/laterality/edits/sample_303_edited.png
14.232538,2.6685796,0.12053474,SynthEdited-R,experiment/laterality/edits/sample_304_edited.png
-5.081539,-2.2964098,5.1249166,SynthEdited-L,experiment/laterality/edits/sample_305_edited.png
-4.382129,-1.6791672,2.2487519,SynthEdited-L,experiment/laterality/edits/sample_306_edited.png
-4.6116953,-1.8278606,4.7594743,SynthEdited-L,experiment/laterality/edits/sample_307_edited.png
10.595512,0.810651,-1.036057,SynthEdited-L,experiment/laterality/edits/sample_308_edited.png
12.825447,1.1219717,-0.46063662,SynthEdited-R,experiment/laterality/edits/sample_309_edited.png
13.6988535,0.7086471,3.008887,SynthEdited-R,experiment/laterality/edits/sample_310_edited.png
14.952407,2.599044,0.87301177,SynthEdited-R,experiment/laterality/edits/sample_311_edited.png
14.612408,0.8608963,0.8050327,SynthEdited-R,experiment/laterality/edits/sample_312_edited.png
13.998643,0.375806,0.74575764,SynthEdited-R,experiment/laterality/edits/sample_313_edited.png
-6.302304,-0.22406681,3.7285614,SynthEdited-L,experiment/laterality/edits/sample_314_edited.png
-4.6764026,-0.6040344,2.0105398,SynthEdited-L,experiment/laterality/edits/sample_315_edited.png
14.265428,1.0765091,0.6794934,SynthEdited-R,experiment/laterality/edits/sample_316_edited.png
-5.855003,-0.44335184,5.174238,SynthEdited-L,experiment/laterality/edits/sample_317_edited.png
14.558434,1.1020917,0.56315637,SynthEdited-R,experiment/laterality/edits/sample_318_edited.png
-4.9205265,-0.9039282,2.0580695,SynthEdited-L,experiment/laterality/edits/sample_319_edited.png
14.868707,1.8754718,1.7646425,SynthEdited-R,experiment/laterality/edits/sample_320_edited.png
14.559127,3.9016526,1.7051326,SynthEdited-R,experiment/laterality/edits/sample_321_edited.png
-6.1503706,-1.7613052,4.4111085,SynthEdited-L,experiment/laterality/edits/sample_322_edited.png
13.1728525,0.022242546,0.81073487,SynthEdited-R,experiment/laterality/edits/sample_323_edited.png
13.291412,1.2655869,-0.34091625,SynthEdited-R,experiment/laterality/edits/sample_324_edited.png
10.7641735,0.8278714,-0.97574663,SynthEdited-R,experiment/laterality/edits/sample_325_edited.png
-5.691422,0.08470425,3.1787605,SynthEdited-L,experiment/laterality/edits/sample_326_edited.png
-4.6423464,-1.4451928,2.9128442,SynthEdited-L,experiment/laterality/edits/sample_327_edited.png
-5.6958237,-1.485493,4.153628,SynthEdited-L,experiment/laterality/edits/sample_328_edited.png
-5.340889,-1.2729942,5.3421288,SynthEdited-L,experiment/laterality/edits/sample_329_edited.png
-5.7334237,0.09019326,4.697857,SynthEdited-L,experiment/laterality/edits/sample_330_edited.png
-6.186341,0.20691484,3.8219852,SynthEdited-L,experiment/laterality/edits/sample_331_edited.png
14.0318165,1.380129,3.404815,SynthEdited-R,experiment/laterality/edits/sample_332_edited.png
-3.8344183,-1.8707129,2.2571328,SynthEdited-L,experiment/laterality/edits/sample_333_edited.png
13.351603,0.7836211,-0.039839357,SynthEdited-R,experiment/laterality/edits/sample_334_edited.png
12.746697,0.94050044,-0.38886374,SynthEdited-R,experiment/laterality/edits/sample_335_edited.png
14.87545,1.668921,1.9080452,SynthEdited-R,experiment/laterality/edits/sample_336_edited.png
14.386195,0.96039957,2.6703658,SynthEdited-R,experiment/laterality/edits/sample_337_edited.png
-4.6492906,-1.7707458,3.358324,SynthEdited-L,experiment/laterality/edits/sample_338_edited.png
15.129529,3.0903754,1.9433275,SynthEdited-R,experiment/laterality/edits/sample_339_edited.png
-4.408361,-0.9726232,3.761966,SynthEdited-L,experiment/laterality/edits/sample_340_edited.png
12.688048,0.68140364,-0.18153746,SynthEdited-L,experiment/laterality/edits/sample_341_edited.png
13.61173,0.03185467,1.2829187,SynthEdited-R,experiment/laterality/edits/sample_342_edited.png
15.290125,2.6721718,1.7239527,SynthEdited-R,experiment/laterality/edits/sample_343_edited.png
12.692377,0.0051678857,1.9046438,SynthEdited-R,experiment/laterality/edits/sample_344_edited.png
-4.2129803,-2.7645345,3.3912454,SynthEdited-L,experiment/laterality/edits/sample_345_edited.png
14.144636,2.8265307,0.06864803,SynthEdited-R,experiment/laterality/edits/sample_346_edited.png
15.0585,2.9079843,1.5444751,SynthEdited-R,experiment/laterality/edits/sample_347_edited.png
14.195907,1.0804574,0.45784885,SynthEdited-R,experiment/laterality/edits/sample_348_edited.png
14.165563,0.8879587,2.9783974,SynthEdited-R,experiment/laterality/edits/sample_349_edited.png
13.741354,0.70662004,2.8743644,SynthEdited-R,experiment/laterality/edits/sample_350_edited.png
14.588438,1.3736672,1.3341988,SynthEdited-R,experiment/laterality/edits/sample_351_edited.png
15.12454,3.0549994,1.9194559,SynthEdited-R,experiment/laterality/edits/sample_352_edited.png
14.14814,0.7434113,2.899641,SynthEdited-R,experiment/laterality/edits/sample_353_edited.png
11.644415,4.467215,6.648393,SynthEdited-L,experiment/laterality/edits/sample_354_edited.png
13.489141,5.175036,4.9710145,SynthEdited-R,experiment/laterality/edits/sample_355_edited.png
13.286323,0.2752329,2.5357244,SynthEdited-R,experiment/laterality/edits/sample_356_edited.png
13.454717,0.93048495,3.4431973,SynthEdited-R,experiment/laterality/edits/sample_357_edited.png
12.7760725,0.03779303,1.4963137,SynthEdited-R,experiment/laterality/edits/sample_358_edited.png
14.956615,3.2985933,2.006729,SynthEdited-L,experiment/laterality/edits/sample_359_edited.png
13.851786,0.17222483,2.0219955,SynthEdited-R,experiment/laterality/edits/sample_360_edited.png
-4.862867,-0.8186383,3.4142604,SynthEdited-R,experiment/laterality/edits/sample_361_edited.png
15.07856,1.4949025,2.399404,SynthEdited-R,experiment/laterality/edits/sample_362_edited.png
-3.3407702,-1.985405,3.3513756,SynthEdited-R,experiment/laterality/edits/sample_363_edited.png
-4.2144966,-1.2591898,1.9949704,SynthEdited-L,experiment/laterality/edits/sample_364_edited.png
14.654136,3.791827,2.1829686,SynthEdited-R,experiment/laterality/edits/sample_365_edited.png
-2.4326882,-2.0916603,2.7971158,SynthEdited-L,experiment/laterality/edits/sample_366_edited.png
-3.544212,-1.7851046,2.2544794,SynthEdited-L,experiment/laterality/edits/sample_367_edited.png
11.756079,0.98200065,-0.6993687,SynthEdited-R,experiment/laterality/edits/sample_368_edited.png
-6.2264566,-0.39925367,4.057115,SynthEdited-L,experiment/laterality/edits/sample_369_edited.png
13.948726,0.47493103,2.1856983,SynthEdited-R,experiment/laterality/edits/sample_370_edited.png
11.78096,4.7634344,6.8744297,SynthEdited-L,experiment/laterality/edits/sample_371_edited.png
-4.576404,-1.3479656,2.6564054,SynthEdited-L,experiment/laterality/edits/sample_372_edited.png
-3.887255,-1.3589578,1.9761144,SynthEdited-L,experiment/laterality/edits/sample_373_edited.png
-5.603304,-0.0130301025,3.5944526,SynthEdited-L,experiment/laterality/edits/sample_374_edited.png
14.924422,0.7241348,1.4079329,SynthEdited-R,experiment/laterality/edits/sample_375_edited.png
-4.4823384,-1.2379999,2.836426,SynthEdited-R,experiment/laterality/edits/sample_376_edited.png
14.715813,2.9853377,0.8189899,SynthEdited-R,experiment/laterality/edits/sample_377_edited.png
-4.4830775,-0.64144075,3.8995862,SynthEdited-L,experiment/laterality/edits/sample_378_edited.png
-4.753705,-1.7438254,4.170781,SynthEdited-L,experiment/laterality/edits/sample_379_edited.png
-3.5359957,-1.8979895,2.359695,SynthEdited-L,experiment/laterality/edits/sample_380_edited.png
-6.0841002,-0.20826262,4.6191187,SynthEdited-L,experiment/laterality/edits/sample_381_edited.png
14.746438,3.2438996,2.7601154,SynthEdited-R,experiment/laterality/edits/sample_382_edited.png
14.91841,3.054935,2.5323958,SynthEdited-R,experiment/laterality/edits/sample_383_edited.png
-5.534687,-0.17626491,5.007209,SynthEdited-L,experiment/laterality/edits/sample_384_edited.png
13.631629,0.09474861,1.0237058,SynthEdited-R,experiment/laterality/edits/sample_385_edited.png
14.20579,0.955434,3.0604687,SynthEdited-R,experiment/laterality/edits/sample_386_edited.png
-5.522838,-1.9450564,4.668289,SynthEdited-R,experiment/laterality/edits/sample_387_edited.png
-5.5956745,0.25706676,2.8025272,SynthEdited-R,experiment/laterality/edits/sample_388_edited.png
13.158081,0.60913885,0.1455203,SynthEdited-R,experiment/laterality/edits/sample_389_edited.png
14.120924,1.9674395,-0.043853387,SynthEdited-R,experiment/laterality/edits/sample_390_edited.png
-5.91927,-0.2675401,5.0170836,SynthEdited-L,experiment/laterality/edits/sample_391_edited.png
-6.1523733,-0.084879346,4.3413615,SynthEdited-L,experiment/laterality/edits/sample_392_edited.png
-4.2199116,-2.1263423,3.0124793,SynthEdited-L,experiment/laterality/edits/sample_393_edited.png
