x,y,z,label,img_path
-5.391905,5.6428537,2.3797276,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2602_latClass_0.png
-7.3099647,2.1591954,-0.3428948,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0443_latClass_0.png
-3.761525,8.952832,3.1099725,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3889_latClass_0.png
-7.597946,2.1238492,-0.30737066,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1933_latClass_0.png
-5.411031,4.4585366,2.962352,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2839_latClass_0.png
13.610305,3.4211652,3.5307117,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2566_latClass_0.png
-4.3999357,7.6221848,3.0356438,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3958_latClass_0.png
-4.40165,7.4178443,3.175977,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2414_latClass_0.png
-7.06964,3.1295207,1.5340693,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0635_latClass_0.png
-6.327051,3.0655835,0.99798787,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1862_latClass_0.png
-7.7631803,1.8356127,0.16319838,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0272_latClass_0.png
-4.968464,5.8437877,3.3604298,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1902_latClass_0.png
-7.56239,2.4224832,-0.033921897,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0245_latClass_0.png
-4.706768,7.3878493,3.0412755,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3470_latClass_0.png
-7.5548463,2.1148987,0.59075236,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0234_latClass_0.png
-7.074063,1.1275965,-0.18190303,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3438_latClass_0.png
-7.5376487,2.2434404,0.48002574,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1870_latClass_0.png
-5.471042,4.84975,3.1740603,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2046_latClass_0.png
-4.1327343,4.98132,2.6007922,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0072_latClass_0.png
-6.121766,2.8632333,1.9362869,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1795_latClass_0.png
-5.671711,3.6828706,2.8236413,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2295_latClass_0.png
-6.7152185,2.0959013,-0.2000161,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0018_latClass_0.png
-6.382164,4.039071,1.9661239,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3952_latClass_0.png
-7.62937,2.3169587,-0.12008516,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0766_latClass_0.png
-5.5276027,5.08726,3.061902,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0730_latClass_0.png
-4.176046,4.9981513,2.6668787,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0249_latClass_0.png
-7.230622,2.4642136,0.6414325,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2177_latClass_0.png
-6.8007975,1.6037933,0.42031714,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0366_latClass_0.png
-5.5784044,5.1486726,1.781518,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1644_latClass_0.png
14.167671,3.7707,3.8993943,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0872_latClass_0.png
-6.7920337,2.0252545,-0.48328727,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2809_latClass_0.png
-6.8699865,0.7458817,0.19498456,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1324_latClass_0.png
-4.6473923,6.584034,3.0767891,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1374_latClass_0.png
-7.1465306,1.3105706,-0.31908247,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0186_latClass_0.png
-4.4689527,7.61385,3.1439493,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0357_latClass_0.png
-5.373055,5.1428843,2.9006836,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0701_latClass_0.png
-4.693167,7.250473,3.1220915,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0721_latClass_0.png
-5.501328,5.786468,3.0090737,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0480_latClass_0.png
-7.7789783,2.438326,-0.25210866,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0431_latClass_0.png
-7.50377,1.91307,-0.2867536,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0809_latClass_0.png
-7.1449547,1.4556729,0.1269756,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0228_latClass_0.png
-6.5951214,1.0643289,0.10964855,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0653_latClass_0.png
-5.2690144,4.385095,2.628615,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1908_latClass_0.png
-3.6433601,9.316489,3.1142263,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1350_latClass_0.png
-4.5438085,9.329921,2.2837856,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0532_latClass_0.png
-6.125334,4.455362,2.7782772,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3182_latClass_0.png
-5.2144246,6.7767515,2.8493114,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0240_latClass_0.png
-6.2469735,2.6795776,1.4062202,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2146_latClass_0.png
-5.4998107,4.783619,3.0899854,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0870_latClass_0.png
-6.9859123,2.5358384,1.4583544,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2394_latClass_0.png
-7.5500007,2.1053786,0.64059573,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0234_latClass_0.png
-4.605146,8.483017,2.7977402,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0162_latClass_0.png
-4.6556306,7.629487,2.9224865,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3874_latClass_0.png
-7.0827885,2.7399719,1.416819,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0738_latClass_0.png
-7.3147187,1.6870824,0.68762434,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0299_latClass_0.png
-5.4366546,2.4769192,1.5570205,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0256_latClass_0.png
-6.8974967,3.842408,1.9359144,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0840_latClass_0.png
-5.9424024,2.2812579,1.5040046,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0064_latClass_0.png
-5.5106773,5.799032,2.6313949,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0174_latClass_0.png
-7.450084,1.965406,-0.4117263,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3686_latClass_0.png
-6.7489176,3.0530856,1.8112217,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0134_latClass_0.png
-5.6670246,3.2433283,2.4880815,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1856_latClass_0.png
-5.89377,2.6829877,1.6687613,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2213_latClass_0.png
-6.9243417,1.571577,-0.15915401,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2736_latClass_0.png
-6.880721,0.9448425,0.6482508,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1957_latClass_0.png
-7.4944973,2.3870735,-0.17283417,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2846_latClass_0.png
-7.1115675,2.3514037,0.13234174,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0029_latClass_0.png
-5.5709577,4.832116,3.1681616,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0315_latClass_0.png
-7.6163206,2.189409,-0.23576862,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0425_latClass_0.png
-5.986729,3.934085,2.7819142,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0368_latClass_0.png
-7.0176725,3.5968091,2.0900297,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0023_latClass_0.png
-4.2299256,8.845165,2.8866322,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0474_latClass_0.png
-6.385308,2.1835713,0.5287923,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3782_latClass_0.png
-7.4971123,2.3594012,0.27134642,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1214_latClass_0.png
-6.987667,1.2407964,-0.3024303,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1415_latClass_0.png
-6.102703,3.349656,1.1398586,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0463_latClass_0.png
-4.56869,6.923703,3.0132706,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2911_latClass_0.png
-6.8548756,0.5830031,0.5238116,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0652_latClass_0.png
-3.9227636,8.593258,3.0231278,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1461_latClass_0.png
-7.2439404,1.969536,0.71910435,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2261_latClass_0.png
-4.329438,8.080225,3.2380085,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0281_latClass_0.png
-6.789519,3.4771693,1.131547,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0388_latClass_0.png
-5.7074027,3.388295,2.1619425,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2762_latClass_0.png
-6.658531,3.0342216,1.9871391,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3815_latClass_0.png
-6.803097,1.0737228,-0.30857414,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0154_latClass_0.png
-6.7694697,4.133053,1.815007,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2584_latClass_0.png
-6.963627,2.6548707,0.61766213,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3772_latClass_0.png
-4.6388335,6.531159,2.5976057,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2142_latClass_0.png
-6.0050097,3.4873998,1.384266,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0021_latClass_0.png
-6.9702673,1.4390352,-0.36524102,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0056_latClass_0.png
-7.6400285,2.1653223,-0.17285946,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1849_latClass_0.png
-6.390966,3.0458882,1.870522,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3461_latClass_0.png
-4.5077157,7.387383,3.1083615,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1502_latClass_0.png
-6.83127,2.4084418,0.009258396,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0140_latClass_0.png
-7.3103695,1.4814337,0.3097873,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2303_latClass_0.png
-4.25493,9.551426,2.4922645,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3946_latClass_0.png
-5.495036,6.3405175,2.8725197,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3758_latClass_0.png
-5.3701344,4.99664,2.7724423,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1487_latClass_0.png
-5.5670147,4.1629057,2.9516954,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3887_latClass_0.png
-4.2691216,9.584503,2.478773,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3539_latClass_0.png
-6.018722,3.3980734,1.4254733,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3777_latClass_0.png
-5.5833282,5.6146073,2.5553496,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2056_latClass_0.png
-5.672633,4.9097805,3.0774002,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0579_latClass_0.png
-6.2333813,4.768674,2.1066253,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3174_latClass_0.png
-6.7454314,1.451516,-0.368994,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1505_latClass_0.png
-7.309336,2.750547,1.0903256,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2373_latClass_0.png
-7.5298047,2.4450254,0.33253056,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1190_latClass_0.png
-4.201472,5.0350566,2.5927463,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2228_latClass_0.png
-5.766138,2.8982687,2.083829,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0284_latClass_0.png
-5.4981227,3.5030918,2.3515983,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0453_latClass_0.png
-6.861573,1.0614083,-0.30534148,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3700_latClass_0.png
-7.579042,1.8882221,0.11991828,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3372_latClass_0.png
14.888454,4.1998634,4.611696,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1171_latClass_0.png
-7.0449057,3.3322163,1.8535861,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3338_latClass_0.png
-4.838923,7.328285,2.859774,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0958_latClass_0.png
13.692611,3.4841018,3.580621,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0534_latClass_0.png
-6.997945,3.7016227,2.1032016,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3630_latClass_0.png
-7.752214,2.382839,0.09052457,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0210_latClass_0.png
-7.0963244,0.7961215,-0.002667053,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0164_latClass_0.png
-7.7110944,2.482614,0.08401034,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0682_latClass_0.png
-4.5132794,6.6169724,3.1436515,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0501_latClass_0.png
-6.249064,3.2072008,1.4800998,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0220_latClass_0.png
-7.586706,1.6976918,5.3305805e-05,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3462_latClass_0.png
-6.7902546,2.5888538,1.3809435,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0070_latClass_0.png
-4.741802,5.6719623,2.7354589,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0604_latClass_0.png
-5.1547594,3.826144,2.5138035,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2147_latClass_0.png
-6.6631336,4.4846954,1.999357,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3222_latClass_0.png
-6.936136,1.332544,0.001843033,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0004_latClass_0.png
-6.288954,3.8309665,2.5542247,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3901_latClass_0.png
-6.808201,1.583629,0.26355827,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2623_latClass_0.png
-7.494993,2.3072958,0.97691387,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2071_latClass_0.png
-6.9878817,0.69636685,0.00845063,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2692_latClass_0.png
-7.2194514,0.9801798,0.007346517,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2985_latClass_0.png
-6.911943,3.7232833,2.2151902,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2409_latClass_0.png
-6.317046,3.563466,2.4770956,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1221_latClass_0.png
-7.1836095,0.97363365,0.19109157,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3852_latClass_0.png
-7.591563,1.3810968,0.13461132,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0462_latClass_0.png
-6.704191,0.7397407,0.43988374,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0171_latClass_0.png
-4.7217965,7.5252075,3.163081,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0510_latClass_0.png
-5.992716,2.9838946,2.0878766,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3172_latClass_0.png
-4.383796,8.698639,2.9185846,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3404_latClass_0.png
-6.69297,0.752811,0.4461033,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0171_latClass_0.png
-6.8743343,2.513027,1.6084757,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2395_latClass_0.png
15.377195,3.514274,3.2604055,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1894_latClass_0.png
-7.605885,2.2243018,-0.38469094,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1921_latClass_0.png
-5.7931046,3.838215,2.8500555,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1125_latClass_0.png
-7.550013,1.9400455,0.61590594,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0248_latClass_0.png
-6.988684,0.7756038,0.31783754,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0008_latClass_0.png
-6.0094557,4.7221375,2.884501,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2469_latClass_0.png
-6.8835506,2.222556,0.84869653,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1806_latClass_0.png
-4.37404,8.019061,2.8819535,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2460_latClass_0.png
16.405949,4.836641,4.7976713,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2023_latClass_0.png
-5.8384247,2.8740766,1.6870258,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1303_latClass_0.png
-6.933664,2.7122405,1.6412566,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0351_latClass_0.png
-5.116951,4.239051,2.4614952,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0143_latClass_0.png
-6.8699417,1.4094085,-0.3505369,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2849_latClass_0.png
-7.5710998,1.9766272,-0.21886413,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3239_latClass_0.png
-5.9023085,3.524447,2.6014924,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2591_latClass_0.png
-5.1177387,5.889287,2.4971566,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3333_latClass_0.png
-4.893726,6.731905,2.7919188,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3708_latClass_0.png
-4.1098075,5.1914763,2.678067,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2811_latClass_0.png
-5.8594894,2.8952868,2.1380482,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1339_latClass_0.png
17.163378,5.267368,2.4708564,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1999_latClass_0.png
-7.7564254,1.9857895,-0.09050161,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1474_latClass_0.png
-7.0624247,3.4700859,1.9422818,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2224_latClass_0.png
-6.0354834,4.6959486,2.8140287,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0481_latClass_0.png
-6.9772625,3.6016376,1.505195,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1659_latClass_0.png
-6.8355517,3.3130298,0.9992895,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0457_latClass_0.png
-5.903275,4.5728908,1.9639026,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1077_latClass_0.png
17.701836,3.7437966,4.9051094,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1583_latClass_0.png
-6.90271,0.6837167,0.36047396,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0175_latClass_0.png
-4.4619355,4.7377744,2.4452596,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0821_latClass_0.png
-6.6889687,1.2363057,-0.3097185,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3806_latClass_0.png
-7.3332253,2.2830603,-0.24974346,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1251_latClass_0.png
-7.182476,1.7698352,0.5643927,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3292_latClass_0.png
-7.234746,1.2221688,0.515994,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0637_latClass_0.png
-6.858109,2.1608737,-0.17746434,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3817_latClass_0.png
-5.9015994,3.5961254,1.7305943,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0415_latClass_0.png
-6.3455687,4.086002,2.5902605,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0202_latClass_0.png
-7.252664,2.2423017,0.73618126,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0907_latClass_0.png
-5.7072625,2.8663652,2.0176094,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1041_latClass_0.png
-7.3711495,1.9292386,-0.16295311,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2775_latClass_0.png
-5.423168,6.055457,2.618312,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3399_latClass_0.png
-7.813183,2.3804355,0.20285788,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0271_latClass_0.png
-7.0124054,3.5790071,1.9990075,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3596_latClass_0.png
-7.7363577,1.7771909,0.18987612,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1298_latClass_0.png
-7.7593045,2.4470708,0.068258114,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0244_latClass_0.png
